09/06/25 05:02:28 0000 s 01428ver01 44.753370 8.812072 cc 01
09/06/25 05:26:26 0000 s 01428ver01 0 0 cc 01
09/06/25 05:56:29 0001 1                  44.771627 8.768287 cc 01 313932343043303030313535            
09/06/25 06:15:46 0002 1                  44.773248 8.758693 cc 01 313931323043303034353838            
09/06/25 06:24:36 0003 1                  44.773083 8.767165 cc 01 323031313030433030313537            
09/06/25 06:27:16 0004 1                  44.775277 8.765068 cc 01 3138313130304A3030303839            
09/06/25 06:28:17 0005 1                  44.775462 8.765238 cc 01 323031313030433030313538            
09/06/25 06:29:15 0006 1                  44.775488 8.765285 cc 01 323031313030433030353436            
09/06/25 06:36:10 0007 1                  44.773810 8.758193 cc 01 3232313130304A3030303235            
09/06/25 06:36:10 0008 1                  44.773810 8.758193 cc 01 3231313130304A3031363130            
09/06/25 06:38:58 0009 1                  44.774405 8.759588 cc 01 3230313130304A3030313338            
09/06/25 06:41:39 0010 1                  44.775245 8.759603 cc 01 08290149F0438F801EC6EEA7            
09/06/25 06:41:40 0011 1                  44.775245 8.759603 cc 01 30340C04504C25574879FE60            
09/06/25 06:41:42 0012 1                  44.775247 8.759602 cc 01 30340C124C28C6800000DE2B            
09/06/25 06:41:42 0013 1                  44.775247 8.759602 cc 01 3230313130304A3030313337            
09/06/25 06:47:07 0014 1                  44.773692 8.763627 cc 01 3230313130304A3030303338            
09/06/25 06:48:44 0015 1                  44.773337 8.764077 cc 01 313932343043303030363632            
09/06/25 06:52:43 0016 1                  44.768898 8.767398 cc 01 3234313130304A3030303833            
09/06/25 06:53:05 0017 1                  44.768910 8.767382 cc 01 3234313130304A3030303833            
09/06/25 07:04:02 0018 1                  44.768215 8.763618 cc 01 30340BDF105571AFAF1AF806            
09/06/25 07:05:45 0019 1                  44.768230 8.764140 cc 01 3233303234304A3030373731            
09/06/25 07:15:57 0020 1                  44.767903 8.765293 cc 01 30340C124C28C6800000DE2B            
09/06/25 07:18:42 0021 1                  44.768608 8.765533 cc 01 323031313030433030343433            
09/06/25 07:19:44 0022 1                  44.768668 8.765608 cc 01 3156060609518550A436E280            
09/06/25 07:20:44 0023 1                  44.769347 8.765513 cc 01 3230313130304A3030303830            
09/06/25 07:20:44 0024 1                  44.769347 8.765513 cc 01 3230313130314A3030303830            
09/06/25 07:31:46 0025 1                  44.768850 8.764728 cc 01 3230313130304A3030313737            
09/06/25 07:33:21 0026 1                  44.768835 8.764723 cc 01 3231313130304A3030353831            
09/06/25 07:36:08 0027 1                  44.768872 8.765127 cc 01 3231313130304A3030303834            
09/06/25 07:37:33 0028 1                  44.768845 8.765160 cc 01 313931313030433030343335            
09/06/25 07:38:32 0029 1                  44.768843 8.765162 cc 01 323031313030433030353632            
09/06/25 07:45:18 0030 1                  44.768575 8.765418 cc 01 37420402155738606831E280            
09/06/25 07:48:58 0031 1                  44.768370 8.763502 cc 01 3230313130304A3030303732            
09/06/25 07:51:12 0032 1                  44.768363 8.763492 cc 01 3231313130304A3030343435            
09/06/25 07:52:22 0033 1                  44.768365 8.763500 cc 01 3230313130304A3030383939            
09/06/25 07:52:52 0034 1                  44.768352 8.763498 cc 01 3230313130304A3030383832            
09/06/25 07:54:14 0035 1                  44.768347 8.763513 cc 01 363230313035373530593437            
09/06/25 07:54:23 0036 1                  44.768333 8.763512 cc 01 313931323043303130363339            
09/06/25 07:55:47 0037 1                  44.768537 8.763533 cc 01 25705569A687078301C32E77            
09/06/25 07:56:58 0038 1                  44.768843 8.763548 cc 01 323031313030433030353634            
09/06/25 07:58:02 0039 1                  44.768868 8.763588 cc 01 323031313030433030353633            
09/06/25 08:00:00 0040 1                  44.769242 8.763447 cc 01 3230313130304A3030313637            
09/06/25 08:00:26 0041 1                  44.769250 8.763408 cc 01 3230313130304A3030393235            
09/06/25 08:09:26 0042 1                  44.766940 8.768033 cc 01 313932343043303030323830            
09/06/25 08:13:28 0043 1                  44.767108 8.766592 cc 01 3231313130304A3032303230            
09/06/25 08:15:16 0044 1                  44.767097 8.766620 cc 01 3231313130304A3031343139            
09/06/25 08:17:16 0045 1                  44.767077 8.766600 cc 01 3231313130304A3032303430            
09/06/25 08:25:09 0046 1                  44.769618 8.760585 cc 01 330F3F7C3830014000002468            
