22/01/25 04:52:50 0000 s 01428ver01 44.753110 8.811857 pp 01
22/01/25 04:53:50 0001 1                  44.753012 8.812148 pp 01 313931323050303035323738            
22/01/25 12:02:16 0000 s 01428ver01 44.753273 8.813037 pp 01
22/01/25 12:12:07 0002 1                  44.752988 8.812472 pp 01 313931323050303035323738            
22/01/25 12:16:24 0003 1                  44.752035 8.811887 pp 01 313931323050303035323933            
22/01/25 12:18:06 0004 1                  44.751605 8.811628 pp 01 E28011700000021B13397DE7            
22/01/25 12:20:52 0005 1                  44.753453 8.811377 pp 01 313931323050303131343732            
22/01/25 12:22:17 0006 1                  44.753550 8.811790 pp 01 313932343050303030343631            
22/01/25 12:39:56 0007 1                  44.754178 8.810477 pp 01 313932343050303030353930            
22/01/25 12:39:59 0008 1                  44.754178 8.810477 pp 01 E28011700000021B13397DE7            
22/01/25 12:45:48 0009 1                  44.754950 8.813122 pp 01 323031313030503030303233            
22/01/25 12:46:26 0010 1                  44.754963 8.813095 pp 01 323031313030503030303235            
22/01/25 12:47:31 0011 1                  44.754955 8.813067 pp 01 323031313030503030303234            
22/01/25 12:49:05 0012 1                  44.755002 8.813103 pp 01 323031313030503030303236            
22/01/25 12:51:00 0013 1                  44.755743 8.810388 pp 01 313932343050303030333931            
22/01/25 12:52:34 0014 1                  44.755558 8.809807 pp 01 323031313030503030313539            
22/01/25 12:54:28 0015 1                  44.754138 8.809592 pp 01 3230313130304A3030343138            
22/01/25 12:55:18 0016 1                  44.754092 8.809510 pp 01 3231313130304A3030373736            
22/01/25 12:55:53 0017 1                  44.754080 8.809487 pp 01 3035EB7D704C6DC00098968A            
22/01/25 13:00:30 0018 1                  44.752908 8.809777 pp 01 323031313030503030323233            
22/01/25 13:02:41 0019 1                  44.753123 8.808552 pp 01 3234313130304A3030333936            
22/01/25 13:04:32 0020 1                  44.755423 8.808402 pp 01 323031313030503030313638            
22/01/25 13:07:53 0021 1                  44.756130 8.808957 pp 01 313932343050303030333838            
22/01/25 13:09:22 0022 1                  44.755940 8.809325 pp 01 3234313130304A3030333937            
22/01/25 13:11:22 0023 1                  44.755785 8.809892 pp 01 323031313030503030313830            
22/01/25 13:18:07 0024 1                  44.753152 8.813772 pp 01 323031313030503030303339            
22/01/25 13:19:37 0025 1                  44.752882 8.814473 pp 01 323031313030503030323138            
22/01/25 13:20:41 0026 1                  44.752878 8.814422 pp 01 313932343050303030353337            
22/01/25 13:22:08 0027 1                  44.752060 8.816125 pp 01 323031313030503030343430            
22/01/25 13:30:09 0028 1                  44.752132 8.818442 pp 01 323031313030503030323532            
22/01/25 13:32:36 0029 1                  44.750987 8.818405 pp 01 323031313030503030323531            
22/01/25 13:39:06 0030 1                  44.750943 8.815763 pp 01 3230313130304A3030363638            
22/01/25 13:39:49 0031 1                  44.751057 8.815795 pp 01 3230313130304A3030363634            
22/01/25 13:39:53 0032 1                  44.751060 8.815798 pp 01 B230313130304A3030363634            
22/01/25 14:06:44 0033 1                  44.753000 8.812920 pp 01 3035EB8ADC14C48014000A26            
22/01/25 14:06:52 0034 1                  44.753002 8.812920 pp 01 30340BF8CC05C2236A7A8404            
22/01/25 14:06:53 0035 1                  44.753002 8.812920 pp 01 303436395C16D07C4E398C04            
22/01/25 14:08:19 0036 1                  44.753018 8.812917 pp 01 3035EBDF782E03880004224E            
22/01/25 14:17:45 0037 1                  44.754542 8.818853 pp 01 3233313130304A3030323036            
22/01/25 14:44:29 0038 1                  44.765198 8.817918 pp 01 323031313030503030303335            
22/01/25 14:47:34 0039 1                  44.765485 8.817623 pp 01 323031313030503030303331            
22/01/25 14:48:03 0040 1                  44.765485 8.817600 pp 01 323031313030433030333932            
22/01/25 14:55:48 0041 1                  44.760372 8.815988 pp 01 323031313030503030323932            
22/01/25 14:56:33 0042 1                  44.760383 8.815985 pp 01 323031313030503030323734            
22/01/25 15:00:28 0043 1                  44.761108 8.815173 pp 01 323031313030503030323737            
22/01/25 15:00:56 0044 1                  44.761115 8.815167 pp 01 323031313030503030323933            
22/01/25 15:02:45 0045 1                  44.761142 8.815200 pp 01 323031313030503030323934            
22/01/25 15:14:37 0046 1                  44.757460 8.806247 pp 01 3233313130304A3030313633            
22/01/25 15:18:09 0047 1                  44.755957 8.806545 pp 01 323031313030503030323130            
22/01/25 15:21:21 0048 1                  44.751338 8.805533 pp 01 323031313030503030313135            
22/01/25 15:23:39 0049 1                  44.750583 8.805977 pp 01 323031313030503030313232            
22/01/25 15:34:03 0050 1                  44.746355 8.812977 pp 01 313932343050303030333531            
22/01/25 15:38:20 0051 1                  44.745450 8.815390 pp 01 323031313030503030303630            
22/01/25 15:39:01 0052 1                  44.745430 8.815352 pp 01 3234313130304A3030333031            
22/01/25 15:42:21 0053 1                  44.744037 8.817740 pp 01 3231313130304A3031383933            
22/01/25 15:43:22 0054 1                  44.744072 8.817790 pp 01 323031313030503030303431            
22/01/25 15:48:14 0055 1                  44.736642 8.829943 pp 01 323031313030503030313337            
22/01/25 15:49:17 0056 1                  44.736630 8.829933 pp 01 323031313030503030313336            
22/01/25 15:49:49 0057 1                  44.736622 8.829928 pp 01 323031313030503030313838            
22/01/25 15:50:44 0058 1                  44.736622 8.829918 pp 01 323031313030503030313338            
22/01/25 15:52:03 0059 1                  44.736312 8.830423 pp 01 323031313030503030303639            
22/01/25 15:54:19 0060 1                  44.734895 8.829183 pp 01 323031313030503030303935            
22/01/25 15:56:39 0061 1                  44.735055 8.829022 pp 01 323031313030503030313138            
22/01/25 15:59:02 0062 1                  44.735238 8.828677 pp 01 323031313030503030303035            
22/01/25 16:01:44 0063 1                  44.735838 8.828368 pp 01 3230313130304A3031323430            
22/01/25 16:07:06 0064 1                  44.750652 8.809005 pp 01 323031313030503030313038            
22/01/25 16:28:48 0065 1                  44.792932 8.783538 pp 01 E59AD35B1C72C32CF2C75C34            
22/01/25 16:55:41 0066 1                  44.912912 8.871227 pp 01 3115D098E0C4B98760000000            
22/01/25 16:55:41 0067 1                  44.912912 8.871227 pp 01 311625CCB565DDC4A9000000            
22/01/25 16:55:44 0068 1                  44.912917 8.871228 pp 01 311625CCB52A42F77B000000            
