28/07/25 04:49:21 0000 s 02535ver01 44.753000 8.811927 pp 01
28/07/25 05:45:41 0001 1                  44.597900 8.893303 pp 01 303000019304C8800002B0EC            
28/07/25 05:45:41 0002 1                  44.597900 8.893303 pp 01 3035E8BF6057030000024D7D            
28/07/25 05:59:53 0003 1                  44.603940 8.895842 pp 01 303ACB0343569DD9D8B68C66            
28/07/25 05:59:57 0004 1                  44.603940 8.895842 pp 01 3035344C241BABDF330868A7            
28/07/25 05:59:57 0005 1                  44.603940 8.895842 pp 01 30396061C0C8A6C00007BEE3            
28/07/25 06:09:54 0006 1                  44.612177 8.910000 pp 01 3230313130304A3031323331            
28/07/25 06:38:01 0007 1                  44.579392 8.903582 pp 01 3035EB8ADC5578400C001207            
28/07/25 07:16:01 0008 1                  44.601928 8.883820 pp 01 313931313030503030303235            
28/07/25 07:16:34 0009 1                  44.601953 8.883802 pp 01 3230313130304A3031303438            
28/07/25 07:19:30 0010 1                  44.601225 8.883180 pp 01 31383132304A303230383633            
28/07/25 07:21:07 0011 1                  44.601253 8.882525 pp 01 313931313030503030333232            
28/07/25 07:22:58 0012 1                  44.601037 8.881793 pp 01 31383132304A303230373036            
28/07/25 07:22:58 0013 1                  44.601037 8.881793 pp 01 31383132304A303230373035            
28/07/25 07:30:47 0014 1                  44.606568 8.856750 pp 01 313931323050303032393439            
28/07/25 07:33:20 0000 s 02535ver01 44.613625 8.848882 pp 01
28/07/25 07:40:06 0000 s 02535ver01 44.613700 8.848840 pp 01
28/07/25 07:43:23 0015 1                  44.615275 8.844803 pp 01 30395645C0B9908000000ED7            
28/07/25 07:44:19 0016 1                  44.615252 8.844785 pp 01 30396062438388C16D9864FC            
28/07/25 07:44:56 0017 1                  44.615258 8.844787 pp 01 004400470005000400091945            
28/07/25 07:46:35 0018 1                  44.615280 8.844770 pp 01 004400460004000400082273            
28/07/25 08:14:10 0019 1                  44.584635 8.868295 pp 01 30340BC9E8522DDB1EE01004            
28/07/25 08:14:10 0020 1                  44.584635 8.868295 pp 01 30340C0F8418DC9AA086E805            
28/07/25 08:14:11 0021 1                  44.584635 8.868295 pp 01 3034362210398BC55D605C05            
28/07/25 08:27:06 0022 1                  44.570440 8.884347 pp 01 004400460004000400072814            
28/07/25 08:27:08 0023 1                  44.570438 8.884347 pp 01 313931313030503030313136            
28/07/25 08:35:25 0024 1                  44.585875 8.866852 pp 01 3234303234304A3030333935            
28/07/25 08:37:10 0025 1                  44.586095 8.865717 pp 01 303AC8E9C0DF471CA5939611            
28/07/25 08:57:59 0026 1                  44.625555 8.844897 pp 01 3232313130304A3030333330            
28/07/25 08:58:35 0027 1                  44.625538 8.844850 pp 01 31383132304A303230343134            
28/07/25 08:58:35 0028 1                  44.625538 8.844850 pp 01 31383132304A303230343134            
28/07/25 09:18:17 0029 1                  44.655443 8.835850 pp 01 313931313030503030313030            
28/07/25 09:20:33 0030 1                  44.657362 8.834840 pp 01 313931313030503030303534            
28/07/25 09:22:20 0031 1                  44.658223 8.832995 pp 01 31383132304A303230323139            
28/07/25 09:26:04 0032 1                  44.657900 8.831825 pp 01 31383132304A303238323037            
28/07/25 09:33:06 0033 1                  44.659938 8.832062 pp 01 313931313030503030303338            
28/07/25 09:35:04 0034 1                  44.660257 8.831580 pp 01 313932343045303030363530            
28/07/25 09:37:34 0035 1                  44.662550 8.828478 pp 01 31383132304A303231333738            
28/07/25 09:38:48 0036 1                  44.662583 8.827840 pp 01 31383132304A303139353033            
28/07/25 09:40:52 0037 1                  44.663587 8.825977 pp 01 313931323050303133313732            
28/07/25 09:42:31 0038 1                  44.663972 8.825503 pp 01 313931323050303131303332            
28/07/25 09:44:01 0039 1                  44.664337 8.825383 pp 01 313931323050303039303338            
28/07/25 09:44:01 0040 1                  44.664337 8.825383 pp 01 313931323050303131303330            
28/07/25 09:57:50 0000 s 02535ver01 44.658172 8.830492 pp 01
28/07/25 09:59:59 0041 1                  44.658152 8.830502 pp 01 303AC8E9C0FD1B5CA50EEAAC            
28/07/25 10:00:03 0042 1                  44.658152 8.830503 pp 01 004400450006000400038309            
28/07/25 10:00:09 0043 1                  44.658155 8.830502 pp 01 004400450006000400065245            
28/07/25 10:08:55 0044 1                  44.674913 8.817645 pp 01 9990012847766000337FE280            
28/07/25 10:10:06 0045 1                  44.675342 8.816975 pp 01 313931323050303036313630            
28/07/25 10:11:17 0046 1                  44.675658 8.816615 pp 01 313931323050303036343135            
28/07/25 10:11:21 0047 1                  44.675660 8.816617 pp 01 313931323050303036313539            
28/07/25 10:18:09 0048 1                  44.695167 8.840595 pp 01 3035EB8ADC384E0008000768            
28/07/25 10:18:15 0049 1                  44.695180 8.840585 pp 01 3034F7F43C2A3F40000012B5            
28/07/25 10:18:17 0050 1                  44.695182 8.840585 pp 01 30360396A807C8C402000356            
28/07/25 10:18:21 0051 1                  44.695190 8.840595 pp 01 99900113173210006F61E280            
28/07/25 10:19:34 0052 1                  44.695157 8.840633 pp 01 3036144B4C3A361F3305FB3C            
28/07/25 10:25:14 0053 1                  44.695158 8.840638 pp 01 3034F836E82B2F8AB41DBB1E            
28/07/25 10:27:23 0054 1                  44.695167 8.840650 pp 01 880B07835200F90E0C5CF372            
28/07/25 10:27:47 0055 1                  44.695137 8.840627 pp 01 3034F80CDC151E4AB41E0486            
28/07/25 11:27:48 0056 1                  44.912918 8.871202 pp 01 303AC8E9C0FD1B5CA50EEAAC            
28/07/25 17:28:30 0000 s 02535ver01 44.753167 8.813005 pp 01
