13/01/25 05:09:32 0000 s 01428ver01 44.753815 8.812157 cc 01
13/01/25 07:00:35 0000 s 01428ver01 44.753298 8.813017 cc 01
13/01/25 07:36:22 0001 1                  44.761523 8.793680 cc 01 25705569A6866732B2C35D73            
13/01/25 07:39:40 0002 1                  44.767605 8.788162 cc 01 534D500226000100004CB063            
13/01/25 07:42:18 0003 1                  44.765622 8.781113 cc 01 373030313030343237343032            
13/01/25 07:50:12 0004 1                  44.775212 8.764823 cc 01 323031313030433030313538            
13/01/25 07:50:34 0005 1                  44.775325 8.764852 cc 01 323031313030433030353436            
13/01/25 07:51:40 0006 1                  44.775448 8.765062 cc 01 3138313130304A3030303839            
13/01/25 07:59:02 0007 1                  44.773170 8.767030 cc 01 323031313030433030313537            
13/01/25 08:03:27 0008 1                  44.773588 8.763527 cc 01 3230313130304A3030303338            
13/01/25 08:05:32 0009 1                  44.773233 8.763777 cc 01 313932343043303030363632            
13/01/25 08:08:31 0010 1                  44.771978 8.766102 cc 01 3233313130304A3030313435            
13/01/25 08:14:42 0011 1                  44.773497 8.756630 cc 01 3230313130304A3030303935            
13/01/25 08:19:37 0012 1                  44.773893 8.756470 cc 01 3232313130304A3030323137            
13/01/25 08:23:51 0013 1                  44.774747 8.756737 cc 01 313931313030433030313230            
13/01/25 08:24:34 0014 1                  44.774778 8.756665 cc 01 313932343043303030313734            
13/01/25 08:27:18 0015 1                  44.775640 8.756958 cc 01 3230313130304A3030303838            
13/01/25 08:27:43 0016 1                  44.775620 8.756942 cc 01 3230313130304A3030303837            
13/01/25 08:32:17 0017 1                  44.775122 8.759688 cc 01 3230313130304A3030313337            
13/01/25 08:37:21 0018 1                  44.772598 8.766897 cc 01 3230313130304A3030303135            
13/01/25 08:42:17 0019 1                  44.770907 8.767757 cc 01 3230313130304A3030303734            
13/01/25 08:47:06 0020 1                  44.770980 8.765923 cc 01 313932343043303030313731            
13/01/25 08:47:07 0021 1                  44.770980 8.765923 cc 01 991300010000002902140004            
13/01/25 08:49:09 0022 1                  44.771147 8.765423 cc 01 3230313130304A3030303738            
13/01/25 08:51:04 0023 1                  44.771087 8.763863 cc 01 313932343043303030313732            
13/01/25 08:55:21 0024 1                  44.771352 8.762978 cc 01 323031313030433030353338            
13/01/25 08:59:55 0025 1                  44.771225 8.762000 cc 01 3234303234304A3030343436            
13/01/25 09:01:22 0026 1                  44.771435 8.761417 cc 01 303ACB0341D48019D8B63B59            
13/01/25 09:01:23 0027 1                  44.771435 8.761417 cc 01 3034F8372837F58AB41DBC38            
13/01/25 09:01:28 0028 1                  44.771432 8.761420 cc 01 303ACB0343121CA0AD46DA17            
13/01/25 09:01:47 0029 1                  44.771410 8.761413 cc 01 30340C0F802BD488CB6DC004            
13/01/25 09:01:47 0030 1                  44.771410 8.761413 cc 01 303ACB0342EAC05C8A576E25            
13/01/25 09:01:49 0031 1                  44.771417 8.761413 cc 01 30340C0F802B0C88F0BE6804            
13/01/25 09:01:51 0032 1                  44.771407 8.761410 cc 01 3230313130304A3030303934            
13/01/25 09:01:51 0033 1                  44.771407 8.761410 cc 01 3034F837004F384AB41DBC51            
13/01/25 09:02:01 0034 1                  44.771450 8.761413 cc 01 3034F848C0085302EE0001E0            
13/01/25 09:04:20 0035 1                  44.771467 8.760762 cc 01 30340BE628082526DF243806            
13/01/25 09:05:29 0036 1                  44.771443 8.760720 cc 01 3230313130304A3030343938            
13/01/25 09:05:30 0037 1                  44.771443 8.760720 cc 01 30340BE62808253355E4F4A7            
13/01/25 09:07:31 0038 1                  44.771683 8.759382 cc 01 313932343043303030363630            
