18/08/25 05:08:59 0000 s 01429ver01 44.753310 8.812073 cc 01
18/08/25 05:28:35 0001 1                  44.766883 8.768088 cc 01 313932343043303030323830            
18/08/25 06:10:06 0002 1                  44.768363 8.763478 cc 01 313931323043303031363036            
18/08/25 06:11:57 0003 1                  44.768353 8.763447 cc 01 3231313130304A3030343435            
18/08/25 06:12:39 0004 1                  44.768367 8.763423 cc 01 3230313130304A3030383939            
18/08/25 06:13:47 0005 1                  44.768345 8.763458 cc 01 3230313130304A3030383832            
18/08/25 06:21:27 0006 1                  44.769002 8.758425 cc 01 3234313130304A3030313737            
18/08/25 06:23:21 0007 1                  44.769068 8.757338 cc 01 313931323043303039343136            
18/08/25 06:23:37 0008 1                  44.769068 8.757332 cc 01 313931323043303039333634            
18/08/25 06:24:26 0009 1                  44.769070 8.757308 cc 01 313931323043303030303532            
18/08/25 06:29:22 0010 1                  44.766767 8.756810 cc 01 313931323043303035353030            
18/08/25 06:29:25 0011 1                  44.766775 8.756802 cc 01 313931323043303131383132            
18/08/25 06:33:12 0012 1                  44.769565 8.750015 cc 01 313931323043303133333435            
18/08/25 06:33:47 0013 1                  44.769575 8.750032 cc 01 000000000000000017787974            
18/08/25 06:33:52 0014 1                  44.769575 8.750033 cc 01 313931323043303033323536            
18/08/25 06:36:16 0015 1                  44.769440 8.749510 cc 01 30395DFA8082AE000039E17B            
18/08/25 06:36:17 0016 1                  44.769440 8.749510 cc 01 313931323043303132383137            
18/08/25 06:36:17 0017 1                  44.769440 8.749510 cc 01 30395DFA8082ADC000449AB5            
18/08/25 06:36:18 0018 1                  44.769438 8.749513 cc 01 30395DFA8082ADC000449AB6            
18/08/25 06:47:03 0019 1                  44.776685 8.754348 cc 01 313932343043303030323734            
18/08/25 06:47:33 0020 1                  44.776697 8.754347 cc 01 30395DFA8082ADC000449AB6            
18/08/25 06:51:14 0021 1                  44.774457 8.759498 cc 01 30395DFA8082AE000039E17B            
18/08/25 06:51:14 0022 1                  44.774457 8.759498 cc 01 3230313130304A3030313338            
18/08/25 06:52:44 0023 1                  44.775255 8.759497 cc 01 3230313130304A3030313337            
18/08/25 07:03:29 0024 1                  44.775452 8.765177 cc 01 3138313130304A3030303839            
18/08/25 07:04:11 0025 1                  44.775472 8.765212 cc 01 323031313030433030313538            
18/08/25 07:04:47 0026 1                  44.775433 8.765197 cc 01 323031313030433030353436            
18/08/25 07:04:56 0027 1                  44.775425 8.765190 cc 01 30395DFA8082AE000039E17B            
18/08/25 07:13:50 0028 1                  44.773457 8.764253 cc 01 313932343043303030363632            
18/08/25 07:14:04 0029 1                  44.773467 8.764248 cc 01 30395DFA82ED87C00013CD55            
18/08/25 07:19:09 0030 1                  44.772967 8.756465 cc 01 3230313130304A3030393833            
18/08/25 07:21:04 0031 1                  44.773512 8.756408 cc 01 3230313130304A3030303935            
18/08/25 07:23:09 0032 1                  44.774827 8.756590 cc 01 313931313030433030313230            
18/08/25 07:28:04 0033 1                  44.770972 8.765972 cc 01 313932343043303030313731            
18/08/25 07:31:04 0034 1                  44.771015 8.765380 cc 01 3230313130304A3030303738            
18/08/25 07:35:09 0035 1                  44.771748 8.769485 cc 01 313931323043303036353034            
18/08/25 07:36:29 0036 1                  44.771557 8.770898 cc 01 313931323043303030303736            
18/08/25 07:37:27 0037 1                  44.771572 8.771413 cc 01 313931323043303030303737            
18/08/25 07:37:35 0038 1                  44.771575 8.771417 cc 01 313931323043303033323534            
18/08/25 07:40:50 0039 1                  44.768015 8.779365 cc 01 991300BB0EA3AA0B0000B6B3            
18/08/25 07:40:50 0040 1                  44.768015 8.779365 cc 01 3036143BC045B45FF4150D8E            
18/08/25 07:40:51 0041 1                  44.768015 8.779365 cc 01 3035EBEA082762C800041C1B            
18/08/25 07:40:54 0042 1                  44.768023 8.779373 cc 01 3BE400000194F23FC00001C6            
18/08/25 07:41:10 0043 1                  44.768023 8.779405 cc 01 303549A91455914CCE41682E            
18/08/25 07:41:18 0044 1                  44.768032 8.779418 cc 01 3035EBB6FC2E5D400000294E            
18/08/25 07:41:20 0045 1                  44.768033 8.779420 cc 01 30396062C3934C800045C4BA            
18/08/25 07:41:28 0046 1                  44.768037 8.779432 cc 01 3036143BC045B88003F8A90E            
18/08/25 07:41:30 0047 1                  44.768037 8.779432 cc 01 30340C139038C882F206C806            
18/08/25 07:41:34 0048 1                  44.768038 8.779435 cc 01 303ACB034302FF59D8B6BFC7            
18/08/25 07:41:57 0049 1                  44.768063 8.779432 cc 01 303960624386E4C065F27B28            
18/08/25 07:42:01 0050 1                  44.768067 8.779432 cc 01 303ACB03434AD4D9D8B6589E            
18/08/25 07:42:03 0051 1                  44.768067 8.779432 cc 01 303ACB0343715F5C90F7923B            
18/08/25 07:42:04 0052 1                  44.768068 8.779432 cc 01 3036143DD415A75748D9B651            
18/08/25 07:42:05 0053 1                  44.768068 8.779432 cc 01 082834F23BF58F8006E97E6D            
18/08/25 07:42:05 0054 1                  44.768068 8.779432 cc 01 3035EB626850CB7E88B82C90            
18/08/25 07:42:06 0055 1                  44.768068 8.779432 cc 01 3035EB62684B0DFCB146A64A            
18/08/25 07:42:21 0056 1                  44.768048 8.779422 cc 01 303ACB0340B5911C76EA048D            
