21/07/25 05:00:14 0000 s 02537ver01 44.752977 8.811973 pp 01
21/07/25 05:01:48 0000 s 02537ver01 44.753220 8.812988 pp 01
21/07/25 05:12:33 0000 s 02537ver01 44.753250 8.812985 pp 01
21/07/25 05:38:11 0001 1                  44.696520 8.842087 pp 01 3231313130304A3030313833            
21/07/25 05:38:22 0002 1                  44.696532 8.842085 pp 01 3034DFAD64111A8950311206            
21/07/25 05:40:07 0003 1                  44.695522 8.840412 pp 01 313931323050303132363131            
21/07/25 05:42:38 0004 1                  44.694462 8.839988 pp 01 3233313130304A3030323432            
21/07/25 05:43:17 0005 1                  44.694465 8.840005 pp 01 313931323050303130373533            
21/07/25 05:43:53 0006 1                  44.694470 8.840000 pp 01 313931323050303132323236            
21/07/25 05:45:47 0007 1                  44.693970 8.838582 pp 01 313931323050303132313731            
21/07/25 05:48:52 0008 1                  44.695252 8.838418 pp 01 3231313130304A3030363630            
21/07/25 05:50:14 0009 1                  44.694753 8.838307 pp 01 3231313130304A3030373430            
21/07/25 05:50:16 0010 1                  44.694752 8.838308 pp 01 3039606283B483C000411AA3            
21/07/25 05:51:51 0011 1                  44.694243 8.838355 pp 01 3231313130304A3030373339            
21/07/25 05:53:09 0012 1                  44.693770 8.838363 pp 01 313931323050303132393032            
21/07/25 05:54:31 0013 1                  44.693218 8.837892 pp 01 313931323050303131393534            
21/07/25 05:54:37 0014 1                  44.693202 8.837890 pp 01 313931323050303131393535            
21/07/25 05:55:38 0015 1                  44.693070 8.838485 pp 01 313931323050303036383738            
21/07/25 05:57:31 0016 1                  44.691752 8.840550 pp 01 313931323050303131303137            
21/07/25 05:58:37 0017 1                  44.691595 8.840813 pp 01 313931323050303131393536            
21/07/25 05:59:04 0018 1                  44.691597 8.840830 pp 01 313931323050303131303136            
21/07/25 05:59:13 0019 1                  44.691598 8.840833 pp 01 313931323050303131303637            
21/07/25 05:59:52 0020 1                  44.691597 8.840843 pp 01 313931323050303131393532            
21/07/25 06:00:03 0021 1                  44.691602 8.840843 pp 01 313931323050303131313430            
21/07/25 06:01:47 0022 1                  44.691293 8.841887 pp 01 313931323050303131303135            
21/07/25 06:04:29 0023 1                  44.685613 8.846438 pp 01 313931323050303132383438            
21/07/25 06:05:31 0024 1                  44.685037 8.846655 pp 01 313931323050303036393430            
21/07/25 06:06:48 0025 1                  44.682583 8.848283 pp 01 313931323050303036303835            
21/07/25 06:08:13 0026 1                  44.681355 8.848937 pp 01 313931323050303036303833            
21/07/25 06:08:27 0027 1                  44.681353 8.848932 pp 01 3034DFAD64111A8950311206            
21/07/25 06:11:44 0028 1                  44.678230 8.855805 pp 01 3231303234304A3030303032            
21/07/25 06:16:33 0029 1                  44.684293 8.845712 pp 01 3234313130304A3030333432            
21/07/25 06:17:36 0030 1                  44.684275 8.845720 pp 01 3234313130304A3030333433            
21/07/25 06:22:29 0031 1                  44.693035 8.836090 pp 01 313931323050303131303139            
21/07/25 06:23:48 0032 1                  44.692995 8.835732 pp 01 3230303033304D3038313337            
21/07/25 06:24:23 0033 1                  44.693003 8.835725 pp 01 313931323050303130323838            
21/07/25 06:25:40 0034 1                  44.692792 8.834412 pp 01 313931323050303037333630            
21/07/25 06:26:43 0035 1                  44.692668 8.833745 pp 01 313931323050303130333635            
21/07/25 06:27:56 0036 1                  44.692838 8.833417 pp 01 3034DFAD64111A8950311206            
21/07/25 06:28:11 0037 1                  44.692832 8.833398 pp 01 3231313130304A3030313539            
21/07/25 06:29:24 0038 1                  44.692877 8.833520 pp 01 3231303234304A3030303434            
21/07/25 06:31:23 0039 1                  44.692487 8.832413 pp 01 3231313130304A3030313538            
21/07/25 06:31:23 0040 1                  44.692487 8.832413 pp 01 3231313130304A3030313538            
21/07/25 06:31:57 0041 1                  44.692467 8.832388 pp 01 3231313130304A3030313630            
21/07/25 06:36:31 0042 1                  44.692105 8.830675 pp 01 3233303132304A3030353037            
21/07/25 06:37:57 0043 1                  44.692028 8.829903 pp 01 313931323050303132323336            
21/07/25 06:39:22 0044 1                  44.691878 8.827637 pp 01 313931323050303036373438            
21/07/25 06:41:10 0045 1                  44.691518 8.826840 pp 01 3139313230503031B2373835            
21/07/25 06:41:17 0046 1                  44.691512 8.826840 pp 01 31384D305457454330303030            
21/07/25 06:43:16 0047 1                  44.689877 8.827025 pp 01 3231303234304A3031333335            
21/07/25 06:46:15 0048 1                  44.690695 8.825798 pp 01 3231313130304A3030313832            
21/07/25 06:48:40 0049 1                  44.690293 8.826048 pp 01 3231313130304A3030323031            
21/07/25 06:49:14 0050 1                  44.690330 8.826045 pp 01 3231313130304A3030323032            
21/07/25 06:51:21 0051 1                  44.689920 8.825487 pp 01 3231313130304A3030313737            
21/07/25 06:53:38 0052 1                  44.690080 8.823975 pp 01 3231313130304A3030313734            
21/07/25 06:54:10 0053 1                  44.690083 8.823972 pp 01 3231313130304A3031323335            
21/07/25 06:54:39 0054 1                  44.690068 8.823975 pp 01 3231313130304A3031333136            
21/07/25 06:55:54 0055 1                  44.690015 8.823872 pp 01 3231313130304A3030323330            
21/07/25 06:56:49 0056 1                  44.690203 8.823713 pp 01 3034F848E459AC82EE00209C            
21/07/25 06:56:55 0057 1                  44.690205 8.823712 pp 01 3039612D4205E689502FA126            
