21/01/25 05:07:04 0000 s 02537ver01 44.753473 8.812107 pp 01
21/01/25 05:40:57 0001 1                  44.783902 8.789423 pp 01 313832343045303034313537            
21/01/25 05:44:58 0002 1                  44.788063 8.787565 pp 01 3233303132304A3030373032            
21/01/25 05:47:04 0003 1                  44.788097 8.787582 pp 01 313831323045303230323239            
21/01/25 05:47:05 0004 1                  44.788097 8.787582 pp 01 313931323050303039383337            
21/01/25 05:48:37 0005 1                  44.788092 8.787582 pp 01 313931323050303033303035            
21/01/25 05:48:38 0006 1                  44.788092 8.787585 pp 01 313831323045303232333433            
21/01/25 05:49:29 0007 1                  44.788078 8.787552 pp 01 313931323050303131313333            
21/01/25 05:49:31 0008 1                  44.788077 8.787548 pp 01 313931323050303035393035            
21/01/25 05:51:33 0009 1                  44.788748 8.786833 pp 01 313831323045303230363134            
21/01/25 06:03:27 0010 1                  44.806620 8.821675 pp 01 3034F722D45456026451D7EE            
21/01/25 06:03:30 0011 1                  44.806620 8.821673 pp 01 313931323050303035343838            
21/01/25 06:03:34 0012 1                  44.806618 8.821675 pp 01 31383132304A303139333636            
21/01/25 06:07:40 0013 1                  44.807142 8.825085 pp 01 3234303132304A3030393930            
21/01/25 06:09:19 0014 1                  44.807168 8.825343 pp 01 313831323045303232303330            
21/01/25 06:09:23 0015 1                  44.807163 8.825342 pp 01 313831323045303234353138            
21/01/25 06:10:36 0016 1                  44.807167 8.825318 pp 01 313931323050303039343330            
21/01/25 06:10:38 0017 1                  44.807167 8.825320 pp 01 353931323050303039343330            
21/01/25 06:12:23 0018 1                  44.807223 8.826027 pp 01 313931323050303031343731            
21/01/25 06:14:17 0019 1                  44.807238 8.826395 pp 01 313931323050303039353631            
21/01/25 06:14:18 0020 1                  44.807240 8.826395 pp 01 31383132304A303236383431            
21/01/25 06:14:20 0021 1                  44.807238 8.826393 pp 01 303ACB03428CF49C82C29F07            
21/01/25 06:14:20 0022 1                  44.807238 8.826393 pp 01 303ACA49805B6699D81DB720            
