14/07/25 05:03:34 0000 s 02537ver01 44.753020 8.811842 pp 01
14/07/25 05:22:07 0001 1                  44.695535 8.840392 pp 01 313931323050303132363131            
14/07/25 05:24:06 0002 1                  44.694468 8.839970 pp 01 313931323050303034333539            
14/07/25 05:24:28 0003 1                  44.694467 8.840022 pp 01 313931323050303130373533            
14/07/25 05:24:55 0004 1                  44.694462 8.840048 pp 01 3233313130304A3030323432            
14/07/25 05:26:17 0005 1                  44.694577 8.839298 pp 01 313931323050303132383939            
14/07/25 05:26:20 0006 1                  44.694588 8.839292 pp 01 313931323050303132313831            
14/07/25 05:27:05 0007 1                  44.694593 8.839275 pp 01 3231303234304A3032303430            
14/07/25 05:29:27 0008 1                  44.691625 8.840795 pp 01 313931323050303131393536            
14/07/25 05:29:27 0009 1                  44.691625 8.840795 pp 01 313931323050303131303136            
14/07/25 05:31:01 0010 1                  44.691315 8.841832 pp 01 313931323050303131303135            
14/07/25 05:33:25 0011 1                  44.685058 8.846582 pp 01 313931323050303036393430            
14/07/25 05:33:27 0012 1                  44.685058 8.846578 pp 01 313931323050303036393338            
14/07/25 05:34:04 0013 1                  44.685057 8.846582 pp 01 313931323050303036393339            
14/07/25 05:34:04 0014 1                  44.685057 8.846582 pp 01 313931323050303036393339            
14/07/25 05:35:36 0015 1                  44.682707 8.848158 pp 01 313931323050303130323331            
14/07/25 05:37:00 0016 1                  44.681365 8.848897 pp 01 313931323050303036303833            
14/07/25 05:38:29 0017 1                  44.679358 8.853425 pp 01 313931323050303132383439            
14/07/25 05:39:59 0018 1                  44.678302 8.855743 pp 01 3231303234304A3030303032            
14/07/25 05:41:30 0019 1                  44.677282 8.858387 pp 01 313931323050303036333134            
14/07/25 05:41:33 0020 1                  44.677288 8.858385 pp 01 313931323050303036333135            
14/07/25 05:45:19 0021 1                  44.684327 8.845675 pp 01 3234313130304A3030333433            
14/07/25 05:45:21 0022 1                  44.684327 8.845672 pp 01 3034F8372803C04AB41E3E72            
14/07/25 05:46:05 0023 1                  44.684307 8.845685 pp 01 3234313130304A3030333432            
14/07/25 05:49:27 0024 1                  44.693253 8.837867 pp 01 313931323050303131393534            
14/07/25 05:49:29 0025 1                  44.693252 8.837865 pp 01 313931323050303131393535            
14/07/25 05:50:44 0026 1                  44.693100 8.836900 pp 01 313931323050303037363431            
14/07/25 05:52:22 0027 1                  44.692932 8.835743 pp 01 313931323050303130323838            
14/07/25 05:53:05 0028 1                  44.692828 8.835727 pp 01 3234313130304A3030333431            
14/07/25 05:55:11 0029 1                  44.692807 8.834557 pp 01 313931323050303037333538            
14/07/25 05:56:58 0030 1                  44.692713 8.833622 pp 01 313931323050303131343138            
14/07/25 06:00:18 0031 1                  44.692813 8.833332 pp 01 3231303234304A3030303434            
14/07/25 06:03:01 0032 1                  44.692565 8.833228 pp 01 313931323050303132383736            
14/07/25 06:05:48 0033 1                  44.692077 8.830655 pp 01 3233303132304A3030353037            
14/07/25 06:07:06 0034 1                  44.692020 8.830213 pp 01 313931323050303036373437            
14/07/25 06:08:13 0035 1                  44.691770 8.827873 pp 01 30395DFA82CD8680001DEA75            
14/07/25 06:08:44 0036 1                  44.691752 8.827670 pp 01 313931323050303036373438            
14/07/25 06:10:47 0037 1                  44.689840 8.827065 pp 01 3231303234304A3031333335            
14/07/25 06:12:51 0038 1                  44.690050 8.824063 pp 01 3231313130304A3031333136            
14/07/25 06:13:31 0039 1                  44.690040 8.824082 pp 01 3231313130304A3031323335            
14/07/25 06:14:13 0040 1                  44.690028 8.824088 pp 01 3231313130304A3030313734            
14/07/25 06:15:00 0041 1                  44.690068 8.824078 pp 01 3231313130304A3031333536            
14/07/25 06:16:41 0042 1                  44.690048 8.823887 pp 01 3231313130304A3030323330            
14/07/25 06:20:14 0043 1                  44.690492 8.824005 pp 01 3231303234304A3030303433            
14/07/25 06:20:14 0044 1                  44.690492 8.824005 pp 01 313931323050303033343536            
14/07/25 06:32:24 0045 1                  44.690653 8.824907 pp 01 313932343050303030353833            
14/07/25 06:32:28 0046 1                  44.690650 8.824905 pp 01 313931323050303031313437            
14/07/25 06:36:18 0047 1                  44.688085 8.809847 pp 01 3230303033304D3033323832            
14/07/25 06:36:24 0048 1                  44.688078 8.809828 pp 01 3231303033304D3033313536            
14/07/25 06:36:50 0049 1                  44.688047 8.809813 pp 01 31383033304D303036313238            
14/07/25 06:36:53 0050 1                  44.688047 8.809815 pp 01 3230303033304D3032353938            
14/07/25 06:38:04 0051 1                  44.688028 8.809412 pp 01 313931323050303035353730            
14/07/25 06:38:04 0052 1                  44.688028 8.809412 pp 01 313931323850303032363331            
14/07/25 06:39:47 0053 1                  44.688142 8.808835 pp 01 313931323050303032363335            
14/07/25 06:39:48 0054 1                  44.688142 8.808835 pp 01 313931323050303031343330            
14/07/25 06:40:34 0055 1                  44.688100 8.808768 pp 01 3234313130304A3030353935            
14/07/25 06:43:10 0056 1                  44.687818 8.807808 pp 01 3231313130304A3031323634            
14/07/25 06:44:34 0057 1                  44.686965 8.809423 pp 01 3231303234304A3031333433            
14/07/25 06:45:33 0058 1                  44.686607 8.809870 pp 01 313931323050303131323438            
14/07/25 06:45:47 0059 1                  44.686607 8.809868 pp 01 313931323058303037353634            
14/07/25 06:45:47 0060 1                  44.686607 8.809868 pp 01 313931323050303037353634            
14/07/25 06:46:09 0061 1                  44.686610 8.809863 pp 01 313931323050303036363634            
14/07/25 06:46:10 0062 1                  44.686610 8.809863 pp 01 313931323050303038333832            
14/07/25 06:46:49 0063 1                  44.686625 8.809870 pp 01 3230303033304D3035363037            
14/07/25 06:46:57 0064 1                  44.686618 8.809867 pp 01 3234303033304D3030343333            
14/07/25 06:49:08 0065 1                  44.684855 8.810550 pp 01 3231313130304A3031323430            
14/07/25 06:50:59 0066 1                  44.684210 8.811652 pp 01 313931323050303036333930            
14/07/25 06:51:03 0067 1                  44.684212 8.811647 pp 01 3231303234304A3031333436            
14/07/25 06:54:06 0068 1                  44.681828 8.811995 pp 01 3231313130304A3031333131            
14/07/25 06:55:00 0069 1                  44.681812 8.812018 pp 01 3231313130304A3031333138            
14/07/25 06:57:11 0070 1                  44.683908 8.812203 pp 01 313931323050303038343439            
14/07/25 06:57:37 0071 1                  44.683955 8.812203 pp 01 3234303132304A3031303934            
14/07/25 06:57:37 0072 1                  44.683955 8.812203 pp 01 313931323050303038343438            
14/07/25 06:58:29 0073 1                  44.683962 8.812178 pp 01 323031313030503030353031            
14/07/25 06:58:32 0074 1                  44.683962 8.812178 pp 01 3035EBB32039D1880004016D            
14/07/25 07:01:42 0075 1                  44.685397 8.811693 pp 01 3231313130304A3031333739            
14/07/25 07:02:59 0076 1                  44.685568 8.811513 pp 01 313931323050303131393938            
14/07/25 07:03:00 0077 1                  44.685568 8.811512 pp 01 313931323050303131393937            
14/07/25 07:05:18 0078 1                  44.687388 8.809597 pp 01 3231313130304A30303639B5            
14/07/25 07:09:41 0079 1                  44.687983 8.806393 pp 01 3039611941911EC9502FACE7            
14/07/25 07:09:44 0080 1                  44.687980 8.806388 pp 01 313931323050303034393334            
14/07/25 07:10:21 0081 1                  44.687967 8.806343 pp 01 3231313130304A3030363934            
14/07/25 07:12:07 0082 1                  44.686252 8.807358 pp 01 3231313130304A3031333432            
14/07/25 07:12:49 0083 1                  44.686268 8.807385 pp 01 3231313130304A3031333436            
14/07/25 07:13:47 0084 1                  44.686278 8.807373 pp 01 3231313130304A3031333439            
14/07/25 07:13:49 0085 1                  44.686280 8.807375 pp 01 3034F848F855DD4AB41DBE4D            
14/07/25 07:13:50 0086 1                  44.686280 8.807375 pp 01 303549A98C06D60CCE416AA8            
14/07/25 07:13:50 0087 1                  44.686280 8.807375 pp 01 30326279A4024040002E1611            
14/07/25 07:17:52 0088 1                  44.687032 8.807508 pp 01 3231303234304A3032313039            
14/07/25 07:19:22 0089 1                  44.687108 8.807643 pp 01 3231313130304A3031333834            
14/07/25 07:20:07 0090 1                  44.687040 8.807652 pp 01 3231313130304A3031333333            
14/07/25 07:21:54 0091 1                  44.687017 8.807315 pp 01 313931323050303034343436            
14/07/25 07:23:30 0092 1                  44.685708 8.806502 pp 01 3231313130304A3031323431            
14/07/25 07:33:29 0093 1                  44.685610 8.803852 pp 01 313931323050303131363234            
14/07/25 07:35:37 0094 1                  44.686100 8.802030 pp 01 3231313130304A3030313935            
14/07/25 07:35:44 0095 1                  44.686107 8.802038 pp 01 3034F848F855DD4AB41DBE4D            
14/07/25 07:39:17 0096 1                  44.685427 8.803772 pp 01 3035EB8ADC12DB4004001702            
14/07/25 07:50:32 0097 1                  44.685395 8.803117 pp 01 3231313130304A3031333134            
14/07/25 07:51:21 0098 1                  44.685365 8.803135 pp 01 3231313130304A3031333039            
14/07/25 07:51:25 0099 1                  44.685370 8.803140 pp 01 3035EBEA0825E20800040E1F            
14/07/25 07:53:41 0100 1                  44.685265 8.803972 pp 01 303405F3A0395DC000056BB9            
14/07/25 07:53:41 0101 1                  44.685265 8.803972 pp 01 3231303234304A3031333634            
14/07/25 07:56:21 0102 1                  44.685380 8.803832 pp 01 30395DFA818B2B4000129128            
14/07/25 07:56:28 0103 1                  44.685382 8.803840 pp 01 30361443FC56C85FEE1E6B16            
14/07/25 07:56:45 0104 1                  44.685387 8.803863 pp 01 30395DFA832D0D00001A5EC6            
14/07/25 07:56:46 0105 1                  44.685387 8.803863 pp 01 9990008825686000B063E280            
14/07/25 07:56:53 0106 1                  44.685385 8.803872 pp 01 30396061C033DA4000097F80            
14/07/25 08:08:32 0107 1                  44.684132 8.807215 pp 01 323030323545303030373036            
14/07/25 08:11:03 0108 1                  44.682872 8.807873 pp 01 313931323050303032303933            
14/07/25 08:11:05 0109 1                  44.682873 8.807873 pp 01 313931323050303032393130            
14/07/25 08:23:56 0110 1                  44.685423 8.803823 pp 01 9990008825686000B063E280            
14/07/25 08:25:00 0111 1                  44.685417 8.803863 pp 01 30395DFA82C71A80003AD75E            
14/07/25 08:25:51 0112 1                  44.685410 8.803847 pp 01 303AC8E9C02DA5E0B13B3BEC            
14/07/25 08:26:37 0113 1                  44.685412 8.803842 pp 01 303AC8E9C1227F1CAABA39C5            
14/07/25 08:30:06 0114 1                  44.685442 8.803877 pp 01 00B07A15202EC66F8400EA68            
14/07/25 08:30:34 0115 1                  44.685450 8.803848 pp 01 32595F4E82EB540E7F000000            
14/07/25 08:30:45 0116 1                  44.685442 8.803850 pp 01 3035EBB320076D0800042D40            
14/07/25 08:31:06 0117 1                  44.685418 8.803865 pp 01 32595F4E82EB540E60000000            
14/07/25 08:31:24 0118 1                  44.685403 8.803868 pp 01 32595F4E82EB540E6F000000            
14/07/25 08:31:46 0119 1                  44.685353 8.803863 pp 01 32595F4E82EB540E77000000            
14/07/25 08:31:50 0120 1                  44.685360 8.803863 pp 01 32595F4E82EB540E6D000000            
14/07/25 08:31:54 0121 1                  44.685358 8.803862 pp 01 303ACB03439B535C958CAE5C            
14/07/25 08:32:22 0122 1                  44.685385 8.803867 pp 01 32595F4E82EB540E6E000000            
14/07/25 08:32:26 0123 1                  44.685390 8.803868 pp 01 32595F4E82EB540E68000000            
14/07/25 08:32:37 0124 1                  44.685408 8.803868 pp 01 32595F4E82EB540E80000000            
14/07/25 08:32:45 0125 1                  44.685415 8.803862 pp 01 3035EB8ADC1290400800449B            
14/07/25 08:39:42 0126 1                  44.687785 8.810093 pp 01 3231313130304A3031333237            
14/07/25 08:42:02 0127 1                  44.690403 8.819205 pp 01 313931323050303038373430            
14/07/25 08:43:20 0128 1                  44.690785 8.822123 pp 01 3234303132304A3030383836            
14/07/25 08:44:46 0129 1                  44.690788 8.822490 pp 01 3231303234304A3030303436            
14/07/25 08:47:31 0130 1                  44.690758 8.826190 pp 01 3231313130304A3030313831            
14/07/25 08:49:00 0131 1                  44.690743 8.825877 pp 01 3231303234304A3030303435            
14/07/25 08:50:36 0132 1                  44.690342 8.825963 pp 01 3231313130304A3030323031            
14/07/25 08:51:40 0133 1                  44.690268 8.825978 pp 01 3231313130304A3030323032            
14/07/25 08:53:31 0134 1                  44.691072 8.825497 pp 01 3234303234304A3030343039            
14/07/25 08:58:07 0135 1                  44.693757 8.838460 pp 01 313931323050303132393032            
14/07/25 08:59:45 0136 1                  44.694760 8.838542 pp 01 3231313130304A3030373430            
14/07/25 09:00:53 0137 1                  44.695192 8.838640 pp 01 3231313130304A3030363630            
14/07/25 09:00:53 0138 1                  44.695190 8.838642 pp 01 30395DFA82FA2AC0001F3CE8            
14/07/25 09:13:55 0139 1                  44.712857 8.823882 pp 01 3231313130304A3030313739            
14/07/25 09:16:10 0140 1                  44.712832 8.823907 pp 01 3231393130304A3030363331            
14/07/25 09:20:22 0141 1                  44.712137 8.822978 pp 01 3231313130304A3030323536            
14/07/25 09:22:24 0142 1                  44.712118 8.822982 pp 01 3231313130304A3031333633            
14/07/25 09:46:39 0000 s 02537ver01 0 0 pp 01
14/07/25 09:47:25 0143 1                  44.723477 8.837935 pp 01 233256842909910002010000            
14/07/25 09:52:12 0000 s 02537ver01 0 0 pp 01
14/07/25 11:20:24 0144 1                  44.831850 8.805728 pp 01 313832555949374B35303135            
14/07/25 17:32:03 0000 s 02537ver01 44.753138 8.812995 pp 01
