09/06/25 04:51:28 0000 s 02537ver01 44.752997 8.812223 pp 01
09/06/25 05:00:01 0000 s 02537ver01 44.753273 8.812987 pp 01
09/06/25 05:27:19 0001 1                  44.696547 8.842028 pp 01 3231313130304A3030313833            
09/06/25 05:27:20 0002 1                  44.696547 8.842028 pp 01 303ACB0343AF79D9D8B710F7            
09/06/25 05:28:57 0003 1                  44.695512 8.840363 pp 01 3035EBA2801DFE804190ABEA            
09/06/25 05:28:57 0004 1                  44.695512 8.840363 pp 01 313931323050303132363131            
09/06/25 05:30:57 0005 1                  44.694443 8.839993 pp 01 313931323050303130373533            
09/06/25 05:31:39 0006 1                  44.694425 8.840002 pp 01 313931323050303034333539            
09/06/25 05:32:55 0007 1                  44.694582 8.839317 pp 01 313931323050303132383939            
09/06/25 05:33:10 0008 1                  44.694577 8.839317 pp 01 3231303234304A3032303430            
09/06/25 05:36:06 0009 1                  44.695255 8.838387 pp 01 3231313130304A3030363630            
09/06/25 05:37:19 0010 1                  44.694785 8.838325 pp 01 3231313130304A3030373430            
09/06/25 05:39:07 0011 1                  44.694293 8.838328 pp 01 3231313130304A3030373339            
09/06/25 05:40:33 0012 1                  44.693773 8.838332 pp 01 313931323050303132393032            
09/06/25 05:41:53 0013 1                  44.693120 8.838455 pp 01 313931323050303036383738            
09/06/25 05:43:38 0014 1                  44.691608 8.840810 pp 01 313931323050303131393536            
09/06/25 05:43:59 0015 1                  44.691613 8.840840 pp 01 313931323050303131303136            
09/06/25 05:44:15 0016 1                  44.691610 8.840840 pp 01 313931323050303131393532            
09/06/25 05:44:51 0017 1                  44.691615 8.840840 pp 01 313931323050303131313430            
09/06/25 05:46:39 0018 1                  44.691280 8.841857 pp 01 313931323050303131303135            
09/06/25 05:48:53 0019 1                  44.686462 8.845910 pp 01 313931323050303038373431            
09/06/25 05:50:20 0020 1                  44.685038 8.846667 pp 01 313931323050303036393430            
09/06/25 05:52:54 0021 1                  44.681358 8.848885 pp 01 313931323050303036303833            
09/06/25 05:54:36 0022 1                  44.679307 8.853492 pp 01 313931323050303132383439            
09/06/25 06:10:29 0023 1                  44.693290 8.837832 pp 01 313931323050303131393535            
09/06/25 06:12:56 0024 1                  44.692913 8.835773 pp 01 3234303132304A3031303631            
09/06/25 06:13:15 0025 1                  44.692892 8.835768 pp 01 313931323050303130323838            
09/06/25 06:16:20 0026 1                  44.692643 8.833788 pp 01 313931323050303132373832            
09/06/25 06:18:07 0027 1                  44.692825 8.833430 pp 01 3231313130304A3030313539            
09/06/25 06:19:13 0028 1                  44.692902 8.833508 pp 01 3231303234304A3030303434            
09/06/25 06:21:48 0029 1                  44.692433 8.832463 pp 01 3231313130304A3030313538            
09/06/25 06:21:49 0030 1                  44.692433 8.832463 pp 01 3231313130304A3030313538            
09/06/25 06:22:27 0031 1                  44.692433 8.832462 pp 01 3035EBB3200C7B0800042E1D            
09/06/25 06:22:27 0032 1                  44.692433 8.832462 pp 01 3035EBB3200B088800042C9E            
09/06/25 06:22:28 0033 1                  44.692433 8.832458 pp 01 3231313130304A3030313630            
09/06/25 06:23:23 0034 1                  44.692138 8.830895 pp 01 01FF00000000002749A20000            
09/06/25 06:27:10 0035 1                  44.692098 8.830723 pp 01 313931323050303036373436            
09/06/25 06:28:04 0036 1                  44.692062 8.830210 pp 01 313931323050303036373437            
09/06/25 06:29:03 0037 1                  44.692010 8.829930 pp 01 313931323050303132323336            
09/06/25 06:31:05 0038 1                  44.691522 8.826823 pp 01 3139313230503031B2373835            
09/06/25 06:32:57 0039 1                  44.689833 8.827060 pp 01 3231303234304A3031333335            
09/06/25 06:37:28 0040 1                  44.690797 8.826213 pp 01 3231313130304A3030313831            
09/06/25 06:38:58 0041 1                  44.690762 8.825875 pp 01 3231313130304A3030313832            
09/06/25 06:40:16 0042 1                  44.690312 8.825942 pp 01 3231313130304A3030323032            
09/06/25 06:40:45 0043 1                  44.690292 8.825977 pp 01 3231313130304A3030323031            
09/06/25 06:43:14 0044 1                  44.689948 8.825487 pp 01 3234313130304A3030333230            
09/06/25 06:43:58 0045 1                  44.689957 8.825503 pp 01 3231313130304A3030313737            
09/06/25 06:49:32 0046 1                  44.690075 8.824032 pp 01 3231313130304A3031323335            
09/06/25 06:50:14 0047 1                  44.690090 8.824038 pp 01 3231313130304A3030313734            
09/06/25 06:50:58 0048 1                  44.690083 8.824053 pp 01 3231313130304A3031333536            
09/06/25 06:52:13 0049 1                  44.690062 8.823850 pp 01 303ACB034373CD5AC688FC74            
09/06/25 06:52:21 0050 1                  44.690057 8.823853 pp 01 303ACB034363A65AC688EB5C            
09/06/25 06:52:24 0051 1                  44.690058 8.823855 pp 01 3231313130304A3030323330            
09/06/25 06:54:10 0052 1                  44.690265 8.823708 pp 01 3231313130304A3030313732            
09/06/25 06:55:59 0053 1                  44.690620 8.824000 pp 01 313931323050303033343536            
09/06/25 06:56:01 0054 1                  44.690620 8.824000 pp 01 3231303234304A3030303433            
09/06/25 06:58:23 0055 1                  44.690648 8.824882 pp 01 313931323050303031313437            
09/06/25 07:00:33 0056 1                  44.690942 8.822535 pp 01 3231303234304A3030303436            
09/06/25 07:02:56 0057 1                  44.690728 8.820382 pp 01 313931323050303036373435            
09/06/25 07:04:09 0058 1                  44.690473 8.819205 pp 01 313931323050303038373430            
09/06/25 07:06:01 0059 1                  44.689897 8.816632 pp 01 3232313130304A3030323933            
09/06/25 07:10:30 0060 1                  44.687750 8.807785 pp 01 3231313130304A3031323634            
09/06/25 07:12:33 0061 1                  44.687388 8.809602 pp 01 3231313130304A30303639B5            
09/06/25 07:14:18 0062 1                  44.687778 8.810188 pp 01 3039606203C2864210BC3CDC            
09/06/25 07:14:18 0063 1                  44.687782 8.810188 pp 01 3039606203C691019A2B1926            
09/06/25 07:14:19 0064 1                  44.687782 8.810188 pp 01 3231313130304A3031333237            
09/06/25 07:15:44 0065 1                  44.688043 8.809910 pp 01 3230303033304D3033323832            
09/06/25 07:15:51 0066 1                  44.688048 8.809910 pp 01 3231303033304D3033313536            
09/06/25 07:16:24 0067 1                  44.688048 8.809918 pp 01 313931323050303036353830            
09/06/25 07:17:45 0068 1                  44.688032 8.809375 pp 01 313931323050303035353730            
