01/07/25 04:49:47 0000 s 02537ver01 44.753230 8.811932 pp 01
01/07/25 05:08:56 0001 1                  44.764383 8.773637 pp 01 3230313130304A3031323638            
01/07/25 05:11:14 0002 1                  44.764458 8.774348 pp 01 3231313130304A3031383139            
01/07/25 05:13:20 0003 1                  44.764180 8.776982 pp 01 3230313130304A3031313139            
01/07/25 05:13:54 0004 1                  44.764168 8.777010 pp 01 3230303234304A3030303034            
01/07/25 05:15:27 0005 1                  44.763952 8.777317 pp 01 3230313130304A3031313536            
01/07/25 05:16:10 0006 1                  44.763963 8.777330 pp 01 3230313130304A3031303631            
01/07/25 05:18:46 0007 1                  44.764835 8.773187 pp 01 3230313130304A3031323536            
01/07/25 05:20:39 0008 1                  44.764887 8.773300 pp 01 25705569A686D31301C31DF5            
01/07/25 05:22:08 0009 1                  44.766600 8.774312 pp 01 3234313130304A3030363231            
01/07/25 05:22:49 0010 1                  44.766597 8.774337 pp 01 3230313130304A3031323433            
01/07/25 05:23:41 0011 1                  44.766598 8.774345 pp 01 3230313130304A3031323434            
01/07/25 05:29:43 0012 1                  44.767645 8.772255 pp 01 3231303234304A3030303332            
01/07/25 05:31:16 0013 1                  44.767648 8.772240 pp 01 3035EBB32008C008000421D6            
01/07/25 05:31:17 0014 1                  44.767650 8.772237 pp 01 3234313130304A3030363137            
01/07/25 05:31:17 0015 1                  44.767650 8.772237 pp 01 303AC8E9C12DA85AC688DA81            
01/07/25 05:32:18 0016 1                  44.767655 8.772220 pp 01 3230303234304A3030303035            
01/07/25 05:32:19 0017 1                  44.767655 8.772220 pp 01 32303032B4304A3030303035            
01/07/25 05:32:20 0018 1                  44.767660 8.772223 pp 01 313932343050303030313532            
01/07/25 05:33:35 0019 1                  44.767685 8.772275 pp 01 3230313130304A3031323437            
01/07/25 05:34:42 0020 1                  44.767693 8.772255 pp 01 3230313130304A3031323431            
01/07/25 05:36:40 0021 1                  44.767685 8.772257 pp 01 3230313130304A3031323337            
01/07/25 05:53:52 0022 1                  44.774632 8.748757 pp 01 313932343050303030303532            
01/07/25 05:57:17 0023 1                  44.773385 8.750675 pp 01 3230313130304A3030363833            
01/07/25 06:02:29 0024 1                  44.775245 8.759408 pp 01 3230313130304A3030323936            
01/07/25 06:05:15 0025 1                  44.774727 8.761273 pp 01 3230313130304A3030323938            
01/07/25 06:12:33 0026 1                  44.773252 8.766957 pp 01 323031313030503030333833            
01/07/25 06:14:54 0027 1                  44.775392 8.765102 pp 01 323031313030503030313033            
01/07/25 06:15:28 0028 1                  44.775390 8.765115 pp 01 3139313130304A3032313432            
01/07/25 06:19:28 0029 1                  44.773685 8.763462 pp 01 3231313130304A3030313634            
01/07/25 06:19:28 0030 1                  44.773685 8.763462 pp 01 30395DFA82B7F6C000114013            
01/07/25 06:21:34 0031 1                  44.773397 8.764232 pp 01 313932343050303030303533            
01/07/25 06:25:52 0032 1                  44.770895 8.767750 pp 01 3230313130304A3030323630            
01/07/25 06:28:04 0033 1                  44.770998 8.765942 pp 01 313932343050303030343237            
01/07/25 06:29:36 0034 1                  44.771177 8.764188 pp 01 3230313130304A3030323937            
01/07/25 06:32:09 0035 1                  44.772875 8.757170 pp 01 313932343050303030313336            
01/07/25 06:41:26 0036 1                  44.776372 8.756627 pp 01 3233303234304A3030353836            
01/07/25 06:44:51 0037 1                  44.770450 8.753867 pp 01 3230313130304A3030333532            
01/07/25 06:59:44 0038 1                  44.771170 8.761297 pp 01 313932343050303030313734            
01/07/25 07:00:56 0039 1                  44.771102 8.762000 pp 01 313932343050303030313733            
01/07/25 07:03:19 0040 1                  44.770370 8.768275 pp 01 3230313130304A3030323632            
01/07/25 07:06:34 0041 1                  44.768857 8.767402 pp 01 3230313130304A3030363335            
01/07/25 07:08:01 0042 1                  44.768572 8.767378 pp 01 3234313130304A3030333739            
01/07/25 07:13:23 0043 1                  44.767080 8.766593 pp 01 3231313130304A3031383134            
01/07/25 07:13:58 0044 1                  44.767092 8.766582 pp 01 3231313130384A3030363337            
01/07/25 07:15:43 0045 1                  44.768728 8.765502 pp 01 3156060609518550A436E280            
01/07/25 07:16:48 0046 1                  44.769023 8.765170 pp 01 3230313130304A3030323839            
01/07/25 07:18:44 0047 1                  44.768857 8.764670 pp 01 3230313130304A3030363138            
01/07/25 07:19:29 0048 1                  44.768865 8.764712 pp 01 3230313130304A3030363137            
01/07/25 07:21:44 0049 1                  44.769612 8.765815 pp 01 3231313130304A3031333630            
01/07/25 07:23:02 0050 1                  44.769287 8.765375 pp 01 3230313130304A3030323535            
01/07/25 07:23:44 0051 1                  44.768680 8.765372 pp 01 37420402155738606831E280            
01/07/25 07:24:20 0052 1                  44.768612 8.765338 pp 01 3230313130304A3030353932            
01/07/25 07:25:50 0053 1                  44.768317 8.764120 pp 01 313932343050303030343336            
01/07/25 07:27:26 0054 1                  44.768325 8.763413 pp 01 3231313130304A3031363836            
01/07/25 07:28:05 0055 1                  44.768287 8.763430 pp 01 3230313130304A3031313436            
01/07/25 07:28:32 0056 1                  44.768297 8.763435 pp 01 3230313130304A3030363334            
01/07/25 07:29:08 0057 1                  44.768298 8.763415 pp 01 3231313130304A3031363837            
01/07/25 07:35:48 0058 1                  44.770212 8.763200 pp 01 313831313030533031313034            
01/07/25 07:38:23 0059 1                  44.768243 8.761973 pp 01 313931323050303132393432            
01/07/25 07:39:56 0060 1                  44.768788 8.761142 pp 01 313932343050303030323436            
01/07/25 07:42:31 0061 1                  44.769045 8.758217 pp 01 3234313130304A3030363336            
01/07/25 07:44:03 0062 1                  44.768995 8.758423 pp 01 3234313130304A3030323737            
01/07/25 07:44:03 0063 1                  44.768995 8.758423 pp 01 303AC8E9C04B8F1AC688F0EA            
01/07/25 07:44:34 0064 1                  44.768997 8.758412 pp 01 302EFE0FC920EF400001DD43            
01/07/25 07:46:18 0065 1                  44.769055 8.757340 pp 01 313931323050303034343733            
01/07/25 07:46:19 0066 1                  44.769055 8.757340 pp 01 313931323050303133343239            
