08/01/25 04:56:07 0000 s 01428ver01 44.753343 8.811942 pp 01
08/01/25 08:44:09 0000 s 01428ver01 44.753127 8.812943 pp 01
08/01/25 08:55:11 0001 1                  44.762288 8.786095 pp 01 000F423F4100000000001FFE            
08/01/25 09:00:41 0002 1                  0 0 pp 01 534D50006B00010132303839            
08/01/25 09:01:25 0003 1                  44.763093 8.782058 pp 01 E59AD35B1C72C32CF1DB1C31            
08/01/25 09:07:20 0004 1                  44.751420 8.805162 pp 01 323031313030503030313134            
08/01/25 09:09:09 0005 1                  44.750547 8.805918 pp 01 323031313030503030313232            
08/01/25 09:09:16 0006 1                  44.750560 8.805945 pp 01 30340C000044FCD7CBE38C04            
08/01/25 09:11:42 0007 1                  44.750595 8.808923 pp 01 323031313030503030313038            
08/01/25 09:15:21 0008 1                  44.757535 8.806147 pp 01 3232303234304A3030383630            
08/01/25 09:16:06 0009 1                  44.757493 8.806180 pp 01 3233313130304A3030323430            
08/01/25 09:17:00 0010 1                  44.757492 8.806222 pp 01 3233313130304A3030313633            
08/01/25 09:18:35 0011 1                  44.755987 8.806555 pp 01 323031313030503030323130            
08/01/25 09:22:29 0012 1                  44.759275 8.797025 pp 01 3232313130304A3030333236            
08/01/25 09:23:10 0013 1                  44.759175 8.797057 pp 01 3232313130304A3030333337            
08/01/25 09:23:51 0014 1                  44.759182 8.796985 pp 01 3232313130304A3030333334            
08/01/25 09:23:52 0015 1                  44.759182 8.796985 pp 01 303ACB03433A5699D8B65041            
08/01/25 09:23:54 0016 1                  44.759200 8.796987 pp 01 303ACB0343603FDC8EDA857E            
08/01/25 09:31:02 0017 1                  44.765448 8.817422 pp 01 323031313030433030333932            
08/01/25 09:31:02 0018 1                  44.765448 8.817422 pp 01 323031313030433030323238            
08/01/25 09:33:38 0019 1                  44.765273 8.817843 pp 01 323031313030503030303335            
08/01/25 09:38:31 0020 1                  44.761052 8.814783 pp 01 323031313030503030323737            
08/01/25 09:45:43 0021 1                  44.754518 8.818910 pp 01 3233313130304A3030323036            
08/01/25 09:48:03 0022 1                  44.754687 8.815285 pp 01 313931313030503030303535            
08/01/25 09:48:13 0023 1                  44.754732 8.815262 pp 01 303034343030343730303133            
08/01/25 09:49:54 0024 1                  44.754805 8.815288 pp 01 323031313030503030353438            
08/01/25 10:03:25 0025 1                  44.748085 8.811227 pp 01 313932343050303030333539            
08/01/25 10:05:32 0026 1                  44.747217 8.811840 pp 01 313931323050303031343433            
08/01/25 10:06:55 0027 1                  44.747053 8.812772 pp 01 000000000000000016384424            
08/01/25 10:09:24 0028 1                  44.745865 8.814320 pp 01 323031313030503030303633            
08/01/25 10:15:02 0029 1                  44.743420 8.811490 pp 01 3232313130304A3030303632            
08/01/25 10:16:06 0030 1                  44.743445 8.811453 pp 01 3231313130304A3031333531            
08/01/25 10:23:04 0031 1                  44.745358 8.815367 pp 01 323031313030503030303630            
08/01/25 10:23:50 0032 1                  44.745393 8.815402 pp 01 3234313130304A3030333031            
08/01/25 10:28:13 0033 1                  44.744097 8.817900 pp 01 323031313030503030303431            
08/01/25 10:28:56 0034 1                  44.744083 8.817852 pp 01 3231313130304A3031383933            
08/01/25 10:32:35 0035 1                  44.736662 8.829893 pp 01 323031313030503030313337            
08/01/25 10:33:18 0036 1                  44.736660 8.829930 pp 01 323031313030503030313338            
08/01/25 10:34:07 0037 1                  44.736677 8.829947 pp 01 323031313030503030313336            
08/01/25 10:38:26 0038 1                  44.735093 8.828880 pp 01 323031313030503030313138            
08/01/25 10:39:28 0039 1                  44.735222 8.828633 pp 01 323031313030503030303035            
08/01/25 10:41:25 0040 1                  44.735855 8.828365 pp 01 3230313130304A3031323430            
08/01/25 10:43:12 0041 1                  44.736462 8.828267 pp 01 313932343050303030333437            
08/01/25 10:49:25 0042 1                  44.756292 8.808607 pp 01 3234303132304A3030323831            
08/01/25 10:51:19 0043 1                  44.755915 8.809328 pp 01 3234313130304A3030333937            
08/01/25 10:51:27 0044 1                  44.755925 8.809330 pp 01 3234313130304A3030333937            
08/01/25 10:52:15 0045 1                  44.755937 8.809325 pp 01 323031313030503030303338            
08/01/25 10:54:22 0046 1                  44.754970 8.812538 pp 01 000000000000000013164561            
08/01/25 10:54:47 0047 1                  44.754818 8.813000 pp 01 323031313030503030303233            
08/01/25 10:55:21 0048 1                  44.754773 8.813007 pp 01 323031313030503030303236            
08/01/25 10:55:57 0049 1                  44.754770 8.812997 pp 01 323031313030503030303234            
08/01/25 10:57:46 0050 1                  44.753630 8.811827 pp 01 313932343050303030343631            
08/01/25 10:58:57 0051 1                  44.754133 8.810395 pp 01 313932343050303030353930            
08/01/25 11:02:14 0052 1                  44.754900 8.810117 pp 01 323031313030503030343135            
08/01/25 11:04:58 0053 1                  44.752917 8.809782 pp 01 323031313030503030323233            
08/01/25 11:06:32 0054 1                  44.752978 8.811003 pp 01 323031313030503030313831            
08/01/25 11:33:38 0000 s 01428ver01 44.753253 8.812947 pp 01
08/01/25 11:35:00 0055 1                  44.753148 8.814013 pp 01 323031313030503030323538            
08/01/25 11:36:28 0056 1                  44.752877 8.814418 pp 01 313932343050303030353337            
08/01/25 11:37:19 0057 1                  44.752920 8.814458 pp 01 323031313030503030323138            
08/01/25 11:38:32 0058 1                  44.752962 8.814477 pp 01 323031313030503030323539            
08/01/25 11:39:18 0059 1                  44.752920 8.814460 pp 01 323031313030503030323536            
08/01/25 11:40:30 0060 1                  44.752663 8.814858 pp 01 313932343050303030333036            
08/01/25 11:43:07 0061 1                  44.752212 8.818258 pp 01 323031313030503030323532            
08/01/25 11:44:23 0062 1                  44.752130 8.818022 pp 01 303135363132373234373030            
08/01/25 11:47:02 0063 1                  44.751457 8.816380 pp 01 323031313030503030343530            
08/01/25 11:49:49 0064 1                  44.750913 8.815788 pp 01 3230313130304A3030363634            
08/01/25 11:50:08 0065 1                  44.750903 8.815813 pp 01 B230313130304A3030363634            
08/01/25 11:50:44 0066 1                  44.750902 8.815905 pp 01 3230313130304A3030363638            
08/01/25 11:55:02 0067 1                  44.755460 8.808412 pp 01 323031313030503030313638            
08/01/25 11:57:30 0068 1                  44.754935 8.812618 pp 01 000000000000000013164561            
08/01/25 12:12:12 0069 1                  44.752723 8.812783 pp 01 313931323050303035323738            
08/01/25 12:42:24 0070 1                  44.794892 8.783150 pp 01 000000000000000008230296            
08/01/25 12:46:53 0071 1                  44.794782 8.783422 pp 01 4E20198AE7C2400000000001            
08/01/25 13:53:17 0000 s 01428ver01 44.912435 8.870675 pp 01
08/01/25 18:16:06 0000 s 01428ver01 44.752792 8.812758 pp 01
