17/02/25 05:27:21 0000 s 01429ver01 44.753168 8.811840 cc 01
17/02/25 05:53:03 0001 1                  44.766202 8.781565 cc 01 000000000000000014376692            
17/02/25 05:56:39 0002 1                  44.770935 8.767830 cc 01 3230313130304A3030303734            
17/02/25 05:56:41 0003 1                  44.770937 8.767832 cc 01 30396062C3A27D81A76B1F83            
17/02/25 05:59:11 0004 1                  44.768295 8.763357 cc 01 31383234304A313030303534            
17/02/25 06:00:11 0005 1                  44.768328 8.763417 cc 01 3230313130304A3030303732            
17/02/25 06:00:11 0006 1                  44.768328 8.763417 cc 01 30340BE6280825F13B05E801            
17/02/25 06:00:47 0007 1                  44.768322 8.763415 cc 01 313932343043303030313232            
17/02/25 06:02:11 0008 1                  44.768310 8.763475 cc 01 3231313130304A3030343435            
17/02/25 06:03:18 0009 1                  44.768320 8.763482 cc 01 3230313130304A3030383832            
17/02/25 06:04:03 0010 1                  44.768318 8.763462 cc 01 3230313130304A3030383939            
17/02/25 06:06:44 0011 1                  44.769445 8.763472 cc 01 3230313130304A3030313931            
17/02/25 06:11:15 0012 1                  44.771557 8.759263 cc 01 313932343043303030363630            
17/02/25 06:19:27 0013 1                  44.770982 8.764190 cc 01 3230313130304A3030303035            
17/02/25 06:23:05 0014 1                  44.770907 8.765455 cc 01 3230313130304A3030303738            
17/02/25 06:27:45 0015 1                  44.770383 8.768123 cc 01 3231313130304A3030343737            
17/02/25 06:31:36 0016 1                  44.768888 8.767377 cc 01 3234313130304A3030303833            
17/02/25 06:42:51 0017 1                  44.766850 8.768158 cc 01 313932343043303030323830            
17/02/25 06:46:04 0018 1                  44.767200 8.766590 cc 01 3231313130304A3032313738            
17/02/25 06:47:58 0019 1                  44.767312 8.766638 cc 01 3231313130304A3032303230            
17/02/25 06:49:56 0020 1                  44.767183 8.766583 cc 01 3231313130304A3032303430            
17/02/25 06:51:51 0021 1                  44.767158 8.766570 cc 01 3231313130304A3031343139            
17/02/25 06:57:18 0022 1                  44.769113 8.760932 cc 01 3232313130304A3030323433            
17/02/25 07:00:00 0023 1                  44.768788 8.760908 cc 01 313932343043303030363934            
17/02/25 07:04:19 0024 1                  44.769033 8.758448 cc 01 313931323043303039343136            
17/02/25 07:05:05 0025 1                  44.769072 8.758483 cc 01 3230313130304A3030393238            
17/02/25 07:06:44 0026 1                  44.769075 8.758458 cc 01 3234313130304A3030313739            
17/02/25 07:08:42 0027 1                  44.769003 8.757340 cc 01 3039612D436513C9502FADE0            
17/02/25 07:08:51 0028 1                  44.769003 8.757342 cc 01 313931323043303039333634            
17/02/25 07:08:51 0029 1                  44.769003 8.757342 cc 01 313931323043303030303532            
17/02/25 07:15:58 0030 1                  44.766915 8.756828 cc 01 313931323043303035353030            
17/02/25 07:16:42 0031 1                  44.766937 8.756882 cc 01 3230313130304A3030313431            
17/02/25 07:22:38 0032 1                  44.768093 8.765553 cc 01 30395DFA82BDA54000133DA0            
17/02/25 07:22:40 0033 1                  44.768093 8.765550 cc 01 3230313130304A3030313739            
17/02/25 07:26:06 0034 1                  44.768477 8.765535 cc 01 323031313030433030343433            
17/02/25 07:26:57 0035 1                  44.768563 8.765595 cc 01 3156060609518550A4360000            
17/02/25 07:29:07 0036 1                  44.769663 8.765852 cc 01 3231313130304A3030353530            
17/02/25 07:32:06 0037 1                  44.769288 8.765418 cc 01 3230313130304A3030303830            
17/02/25 07:32:10 0038 1                  44.769283 8.765418 cc 01 3230313130314A3030303830            
17/02/25 07:34:23 0039 1                  44.768987 8.765180 cc 01 323031313030433030353632            
17/02/25 07:35:06 0040 1                  44.769042 8.765192 cc 01 313931313030433030343335            
17/02/25 07:35:07 0041 1                  44.769042 8.765190 cc 01 00B07A14E018FFEF88069137            
17/02/25 07:36:00 0042 1                  44.769068 8.765202 cc 01 3231313130304A3030303834            
17/02/25 07:40:50 0043 1                  44.768835 8.764710 cc 01 3231313130304A3030353831            
17/02/25 07:42:50 0044 1                  44.768805 8.764685 cc 01 3230313130304A3030313737            
17/02/25 07:47:10 0045 1                  44.768378 8.764483 cc 01 3233303234304A3030373731            
17/02/25 07:48:07 0046 1                  44.768403 8.764498 cc 01 3039606243611380001A022A            
17/02/25 07:48:08 0047 1                  44.768403 8.764498 cc 01 3231313130304A3032313130            
17/02/25 07:53:36 0048 1                  44.770922 8.763810 cc 01 313932343043303030313732            
17/02/25 07:57:56 0049 1                  44.770945 8.766893 cc 01 3230313130304A3030313933            
17/02/25 08:01:08 0050 1                  44.771223 8.763167 cc 01 323031313030433030353338            
17/02/25 08:04:13 0051 1                  44.771303 8.763195 cc 01 3230313130304A3030383836            
17/02/25 08:06:24 0052 1                  44.771262 8.762050 cc 01 3234303234304A3030343436            
17/02/25 08:08:07 0053 1                  44.771330 8.760657 cc 01 3230313130304A3030343938            
17/02/25 08:09:54 0054 1                  44.771570 8.758670 cc 01 3230313130304A3030383139            
17/02/25 08:12:55 0055 1                  44.773533 8.756417 cc 01 3230313130304A3030303935            
17/02/25 08:15:14 0056 1                  44.773892 8.756397 cc 01 3232313130304A3030323137            
17/02/25 08:17:13 0057 1                  44.774842 8.756625 cc 01 313931313030433030313230            
17/02/25 08:18:37 0058 1                  44.775073 8.756610 cc 01 3231313130304A3030303531            
17/02/25 08:22:23 0059 1                  44.775697 8.756860 cc 01 3230313130304A3030303837            
17/02/25 08:24:34 0060 1                  44.775733 8.756842 cc 01 3230313130304A3030303838            
17/02/25 08:29:40 0061 1                  44.770175 8.763132 cc 01 3138313130304A3030313731            
17/02/25 08:30:45 0062 1                  44.770172 8.763120 cc 01 3231713130304A3031313436            
17/02/25 08:30:45 0063 1                  44.770172 8.763120 cc 01 3231313130304A3031313436            
17/02/25 08:44:05 0000 s 01429ver01 44.770202 8.763112 cc 01
17/02/25 08:45:08 0064 1                  44.769207 8.763173 cc 01 3230313130304A3030313637            
17/02/25 08:46:25 0065 1                  44.768803 8.763212 cc 01 323031313030433030353634            
17/02/25 08:47:09 0066 1                  44.768802 8.763200 cc 01 323031313030433030353633            
17/02/25 08:53:47 0067 1                  44.769472 8.760653 cc 01 3230313132304A3030313434            
17/02/25 08:54:21 0068 1                  44.769472 8.760665 cc 01 777777359074004831200000            
17/02/25 08:54:39 0069 1                  44.769470 8.760663 cc 01 3230313130304A3030313736            
