27/01/25 04:53:09 0000 s 02537ver01 44.752937 8.811995 pp 01
27/01/25 05:33:29 0001 1                  44.695440 8.840362 pp 01 313931323050303132363131            
27/01/25 05:36:05 0002 1                  44.694480 8.840047 pp 01 313931323050303132323236            
27/01/25 05:36:16 0003 1                  44.694487 8.840057 pp 01 313931323050303034333539            
27/01/25 05:38:52 0004 1                  44.694537 8.839282 pp 01 3231303234304A3032303430            
27/01/25 05:43:37 0005 1                  44.695218 8.838398 pp 01 3231313130304A3030363630            
27/01/25 05:47:07 0006 1                  44.693113 8.838445 pp 01 313931323050303036383738            
27/01/25 05:48:46 0007 1                  44.691525 8.840775 pp 01 313931323050303131303637            
27/01/25 05:48:52 0008 1                  44.691527 8.840780 pp 01 313931323050303131393532            
27/01/25 05:49:27 0009 1                  44.691533 8.840777 pp 01 313931323050303131303136            
27/01/25 05:50:38 0010 1                  44.691227 8.841838 pp 01 313931323050303131303135            
27/01/25 05:52:41 0011 1                  44.686457 8.845913 pp 01 313931323050303038373431            
27/01/25 05:54:30 0012 1                  44.682553 8.848297 pp 01 313931323050303036303835            
27/01/25 05:58:01 0013 1                  44.678235 8.855823 pp 01 3231303234304A3030303032            
27/01/25 06:04:07 0014 1                  44.693233 8.837857 pp 01 313931323050303131393534            
27/01/25 06:05:22 0015 1                  44.692725 8.835847 pp 01 3234303132304A3031303631            
27/01/25 06:07:51 0016 1                  44.692698 8.834527 pp 01 313931323050303038333935            
27/01/25 06:08:50 0017 1                  44.692592 8.833788 pp 01 313931323050303130333635            
27/01/25 06:08:58 0018 1                  44.692590 8.833785 pp 01 313931323050303132373832            
27/01/25 06:10:35 0019 1                  44.692818 8.833400 pp 01 3231313130304A3030313539            
27/01/25 06:12:43 0020 1                  44.692495 8.833203 pp 01 313931323050303132383736            
27/01/25 06:14:17 0021 1                  44.692407 8.832380 pp 01 3231313130304A3030313538            
27/01/25 06:14:17 0022 1                  44.692407 8.832380 pp 01 3231313130304A3030313538            
27/01/25 06:14:40 0023 1                  44.692408 8.832380 pp 01 3231313130304A3030313630            
27/01/25 06:16:09 0024 1                  44.691998 8.829942 pp 01 313931323050303132323335            
27/01/25 06:17:18 0025 1                  44.691715 8.827680 pp 01 313931323050303036373438            
27/01/25 06:18:22 0026 1                  44.691590 8.826790 pp 01 313931323050303132373834            
27/01/25 06:20:50 0027 1                  44.690023 8.824073 pp 01 3231313130304A3031323335            
27/01/25 06:22:20 0028 1                  44.690040 8.824055 pp 01 3231313130304A3031333136            
27/01/25 06:24:45 0029 1                  44.690022 8.823935 pp 01 3231313130304A3030323330            
27/01/25 06:25:55 0030 1                  44.690240 8.823762 pp 01 3231313130304A3030313732            
27/01/25 06:27:37 0031 1                  44.690637 8.824088 pp 01 3231303234304A3030303433            
27/01/25 06:27:37 0032 1                  44.690637 8.824088 pp 01 313931323050303033343536            
27/01/25 06:29:59 0033 1                  44.690887 8.822523 pp 01 3231303234304A3030303436            
27/01/25 06:30:00 0034 1                  44.690885 8.822523 pp 01 313931323050303037323935            
27/01/25 06:34:53 0035 1                  44.689963 8.816690 pp 01 31383132304A303235343834            
27/01/25 06:35:32 0036 1                  44.689960 8.816830 pp 01 3232313130304A3030323933            
27/01/25 06:38:48 0037 1                  44.688107 8.810277 pp 01 3231313130304A3031333839            
27/01/25 06:38:50 0038 1                  44.688108 8.810290 pp 01 30396061C065E6C00000561A            
27/01/25 06:38:50 0039 1                  44.688108 8.810290 pp 01 3039606303BD8A000019744C            
27/01/25 06:38:52 0040 1                  44.688108 8.810290 pp 01 3039606303C1A0000032E686            
27/01/25 06:38:54 0041 1                  44.688108 8.810290 pp 01 30395DFA8187144000305B87            
27/01/25 06:40:35 0042 1                  44.688130 8.809417 pp 01 3231313130304A3031323934            
27/01/25 06:42:23 0043 1                  44.688108 8.808853 pp 01 323031313030503030353230            
27/01/25 06:42:54 0044 1                  44.688117 8.808820 pp 01 3231303234304A3031333835            
27/01/25 06:45:10 0045 1                  44.687788 8.807820 pp 01 3231313130304A3031323634            
27/01/25 06:47:06 0046 1                  44.687455 8.809675 pp 01 3231313130304A30303639B5            
27/01/25 06:48:43 0047 1                  44.687738 8.810160 pp 01 3231313130304A3031333237            
27/01/25 06:51:17 0048 1                  44.687902 8.806418 pp 01 3231313130304A3030363934            
27/01/25 06:51:19 0049 1                  44.687900 8.806418 pp 01 303ACB034051B459D8B9E926            
27/01/25 06:53:22 0050 1                  44.686278 8.807423 pp 01 3231313130304A3031333432            
27/01/25 06:54:04 0051 1                  44.686270 8.807413 pp 01 3231313130304A3031333436            
27/01/25 06:56:02 0052 1                  44.686093 8.807522 pp 01 30396062437E1DC24B8599CA            
27/01/25 06:56:43 0053 1                  44.686025 8.807532 pp 01 3231313130304A3031333133            
27/01/25 07:04:05 0054 1                  44.687133 8.807662 pp 01 3231313130304A3031333333            
27/01/25 07:04:46 0055 1                  44.687143 8.807672 pp 01 3231313130304A3031333834            
27/01/25 07:07:09 0056 1                  44.685792 8.806470 pp 01 3231313130304A3031323431            
27/01/25 07:13:33 0057 1                  44.683800 8.812270 pp 01 323031313030503030353031            
27/01/25 07:15:20 0058 1                  44.684777 8.811628 pp 01 3230313130304A3031303533            
27/01/25 07:16:37 0059 1                  44.685372 8.811505 pp 01 3231313130304A3031333739            
27/01/25 07:17:52 0060 1                  44.686422 8.810372 pp 01 31383132304A303139373435            
27/01/25 07:18:42 0061 1                  44.686655 8.810112 pp 01 3230303033304D3035363037            
27/01/25 07:18:45 0062 1                  44.686660 8.810115 pp 01 3234303033304D3030343333            
27/01/25 07:18:52 0063 1                  44.686665 8.810117 pp 01 313931323050303038333832            
27/01/25 07:19:14 0064 1                  44.686672 8.810108 pp 01 30395DFA81AC99800008C466            
27/01/25 07:20:13 0065 1                  44.687007 8.809665 pp 01 3231303234304A3031333433            
27/01/25 07:22:29 0066 1                  44.684192 8.811628 pp 01 3231303234304A3031333436            
27/01/25 07:22:46 0067 1                  44.684187 8.811642 pp 01 313931323050303036373837            
27/01/25 07:22:57 0068 1                  44.684182 8.811650 pp 01 313931323050303036333930            
27/01/25 07:26:19 0069 1                  44.682008 8.811682 pp 01 3039ECAB0198F3C2A877FEBC            
27/01/25 07:26:37 0070 1                  44.682012 8.811685 pp 01 3039ECBC011CAF82A7FBEC96            
27/01/25 07:31:14 0071 1                  44.682923 8.807892 pp 01 313931323050303032313032            
27/01/25 07:31:27 0072 1                  44.682925 8.807903 pp 01 313931323050303032303933            
27/01/25 07:32:42 0073 1                  44.683673 8.807653 pp 01 313931323050303032393038            
27/01/25 07:33:01 0074 1                  44.683680 8.807672 pp 01 313931323050303032393035            
27/01/25 07:34:07 0075 1                  44.684167 8.807552 pp 01 313931323050303037333737            
27/01/25 07:36:02 0076 1                  44.685222 8.809660 pp 01 323031313030503030343936            
27/01/25 07:38:04 0077 1                  44.684755 8.806987 pp 01 E28011A0A501006197AECB5B            
27/01/25 07:38:41 0078 1                  44.684740 8.807015 pp 01 3232313130304A3030323934            
27/01/25 07:40:21 0079 1                  44.685602 8.803832 pp 01 313931323050303131363234            
27/01/25 07:42:07 0080 1                  44.686097 8.802077 pp 01 3231313130304A3030313935            
27/01/25 07:42:46 0081 1                  44.686078 8.802045 pp 01 3231313130304A3030313934            
27/01/25 07:52:22 0082 1                  44.689845 8.825577 pp 01 3234313130304A3030333230            
27/01/25 07:54:17 0083 1                  44.689795 8.825605 pp 01 3231313130304A3030313737            
27/01/25 07:56:13 0084 1                  44.690715 8.826192 pp 01 3231313130304A3030313831            
27/01/25 07:57:41 0085 1                  44.690738 8.825947 pp 01 3231313130304A3030313832            
27/01/25 07:59:04 0086 1                  44.690598 8.825863 pp 01 3231303234304A3030303435            
27/01/25 08:00:27 0087 1                  44.690250 8.825963 pp 01 3231313130304A3030323031            
27/01/25 08:01:13 0088 1                  44.690232 8.825982 pp 01 3231313130304A3030323032            
27/01/25 08:03:08 0089 1                  44.690285 8.826532 pp 01 3231313130304A3030373335            
27/01/25 08:03:40 0090 1                  44.690282 8.826530 pp 01 323031313030503030353131            
27/01/25 08:06:58 0091 1                  44.691600 8.830705 pp 01 313931323050303034383236            
27/01/25 08:10:56 0092 1                  44.692060 8.830635 pp 01 3233303132304A3030353037            
27/01/25 08:33:34 0093 1                  44.684783 8.806825 pp 01 3035EBB6FC3255AFDEE1066A            
27/01/25 08:33:49 0094 1                  44.684783 8.806803 pp 01 3034F848E811E182EE001310            
27/01/25 08:34:03 0095 1                  44.684777 8.806805 pp 01 3036144B4C16B19F3305D573            
27/01/25 08:34:27 0096 1                  44.684775 8.806772 pp 01 3036142C280F1A5EBBD03D4B            
27/01/25 08:34:33 0097 1                  44.684777 8.806767 pp 01 3036144B4C16B19F3305BDF3            
27/01/25 08:47:02 0000 s 02537ver01 0 0 pp 01
27/01/25 08:49:15 0098 1                  44.712863 8.823893 pp 01 3231393130304A3030363331            
27/01/25 08:50:02 0099 1                  44.712870 8.823897 pp 01 3231313130304A3030313739            
27/01/25 08:50:53 0100 1                  44.712863 8.823900 pp 01 3231313130304A3030393533            
27/01/25 08:52:37 0000 s 02537ver01 0 0 pp 01
27/01/25 08:54:09 0101 1                  44.712170 8.823018 pp 01 3231313130304A3030323536            
27/01/25 08:54:54 0102 1                  44.712168 8.823015 pp 01 3231313130304A3031333633            
27/01/25 09:21:06 0103 1                  44.727493 8.849790 pp 01 32595F4E82E5606BF3000000            
27/01/25 09:21:07 0104 1                  44.727493 8.849790 pp 01 32595F4E82E560603B000000            
27/01/25 09:21:07 0105 1                  44.727493 8.849790 pp 01 32595F4E82E5606BE9000000            
27/01/25 09:21:08 0106 1                  44.727493 8.849790 pp 01 32595F4E82E5606BEA000000            
27/01/25 09:21:15 0107 1                  44.727493 8.849785 pp 01 32595F4E82E5606031000000            
27/01/25 09:21:16 0108 1                  44.727493 8.849785 pp 01 32595F4E82E5606038000000            
27/01/25 09:21:21 0109 1                  44.727495 8.849782 pp 01 32595F4E82E5606039000000            
27/01/25 09:21:26 0110 1                  44.727497 8.849780 pp 01 32595F4E82E560603D000000            
27/01/25 09:21:31 0111 1                  44.727493 8.849787 pp 01 32595F4E82E5606BE7000000            
27/01/25 09:21:33 0112 1                  44.727493 8.849788 pp 01 32595F4E82E5606033000000            
