19/08/25 04:58:06 0000 s 02535ver01 44.753398 8.812333 pp 01
19/08/25 05:24:22 0001 1                  44.766557 8.774548 pp 01 3230313130304A3031323433            
19/08/25 05:25:23 0002 1                  44.766550 8.774487 pp 01 3230313130304A3031323434            
19/08/25 05:26:21 0003 1                  44.766570 8.774510 pp 01 3234313130304A3030363231            
19/08/25 05:27:20 0004 1                  44.766557 8.774535 pp 01 3230313130304A3031303536            
19/08/25 05:32:13 0005 1                  44.767620 8.772243 pp 01 313932343050303030313532            
19/08/25 05:32:13 0006 1                  44.767620 8.772243 pp 01 3230303234304A3030303232            
19/08/25 05:34:04 0007 1                  44.767602 8.772208 pp 01 3230303234304A3030303231            
19/08/25 05:34:04 0008 1                  44.767602 8.772208 pp 01 3230303234304A3030303337            
19/08/25 05:35:29 0009 1                  44.767643 8.772230 pp 01 3234313130304A3030363137            
19/08/25 05:36:07 0010 1                  44.767642 8.772233 pp 01 3230313130304A3031323337            
19/08/25 05:37:53 0011 1                  44.767642 8.772235 pp 01 3230313130304A3031323431            
19/08/25 05:38:39 0012 1                  44.767657 8.772230 pp 01 3230313130304A3031303731            
19/08/25 05:44:35 0013 1                  44.768873 8.767545 pp 01 3230313130304A3030363335            
19/08/25 05:44:37 0014 1                  44.768872 8.767537 pp 01 3034F8372C4E5A8AB41DD953            
19/08/25 05:50:44 0015 1                  44.770238 8.763133 pp 01 313831313030533031313034            
19/08/25 05:52:02 0016 1                  44.769473 8.763113 pp 01 3230313130304A3030323334            
19/08/25 05:57:36 0017 1                  44.768312 8.763223 pp 01 3230313130304A3030363334            
19/08/25 05:58:11 0018 1                  44.768287 8.763212 pp 01 3231313130304A3031363837            
19/08/25 06:01:15 0019 1                  44.768573 8.765643 pp 01 3230313130304A3030353932            
19/08/25 06:03:38 0020 1                  44.769535 8.765848 pp 01 3231313130304A3031333630            
19/08/25 06:04:40 0021 1                  44.769567 8.765452 pp 01 313931323050303130373933            
19/08/25 06:06:05 0022 1                  44.769343 8.765337 pp 01 3230313130304A3030323535            
19/08/25 06:09:03 0023 1                  44.768830 8.764712 pp 01 3230313130304A3030363137            
19/08/25 06:10:55 0024 1                  44.768830 8.765157 pp 01 3230313130304A3030323839            
19/08/25 06:22:12 0025 1                  44.775248 8.759635 pp 01 3230313130304A3030323936            
19/08/25 06:25:19 0026 1                  44.773370 8.761472 pp 01 313932343050303030313731            
19/08/25 06:29:39 0027 1                  44.775298 8.765147 pp 01 323031313030503030313033            
19/08/25 06:30:15 0028 1                  44.775405 8.765185 pp 01 3139313130304A3032313432            
19/08/25 06:33:32 0029 1                  44.773440 8.764083 pp 01 313932343050303030303533            
19/08/25 06:36:00 0030 1                  44.773612 8.763503 pp 01 3231313130304A3030313634            
19/08/25 06:40:00 0031 1                  44.772912 8.757237 pp 01 313932343050303030313336            
19/08/25 06:48:29 0032 1                  44.769495 8.750052 pp 01 313931323050303130373932            
