30/07/25 05:02:53 0000 s 01428ver01 44.753667 8.812345 pp 01
30/07/25 05:08:47 0000 s 01428ver01 44.753165 8.812963 pp 01
30/07/25 05:33:27 0001 1                  44.756090 8.658322 pp 01 31383132304A303231363031            
30/07/25 05:34:49 0002 1                  44.755502 8.658368 pp 01 31383132304A303232303537            
30/07/25 05:36:37 0003 1                  44.754883 8.657480 pp 01 31383132304A303232303539            
30/07/25 05:37:55 0004 1                  44.754892 8.656700 pp 01 31383132304A303233373735            
30/07/25 05:38:55 0005 1                  44.754913 8.656177 pp 01 31383132304A303232303536            
30/07/25 05:40:16 0006 1                  44.754343 8.655633 pp 01 31383132304A303233383133            
30/07/25 05:40:33 0007 1                  44.754345 8.655615 pp 01 31383132304A303231363135            
30/07/25 05:42:25 0008 1                  44.753000 8.655815 pp 01 31383132304A303233313838            
30/07/25 05:42:59 0009 1                  44.753042 8.656087 pp 01 31383132304A303232343333            
30/07/25 05:43:13 0010 1                  44.753017 8.656087 pp 01 31383132304A303231323834            
30/07/25 05:44:24 0011 1                  44.752997 8.656773 pp 01 31383132304A303231323737            
30/07/25 05:44:42 0012 1                  44.753010 8.656777 pp 01 31383132304A303231323732            
30/07/25 05:45:16 0013 1                  44.753013 8.656780 pp 01 31383132304A303232303732            
30/07/25 05:47:03 0014 1                  44.753038 8.657425 pp 01 31383132304A303231323934            
30/07/25 05:47:28 0015 1                  44.753068 8.657542 pp 01 31383132304A303232303731            
30/07/25 05:50:19 0016 1                  44.753352 8.658077 pp 01 31383132304A303233383930            
30/07/25 05:50:47 0017 1                  44.753348 8.658072 pp 01 31383132304A303230353734            
30/07/25 05:51:58 0018 1                  44.753243 8.658158 pp 01 31383132304A303139343736            
30/07/25 05:52:16 0019 1                  44.753215 8.658137 pp 01 313832343045303034313332            
30/07/25 05:53:57 0020 1                  44.752918 8.658123 pp 01 313931323050303035363539            
30/07/25 05:54:29 0021 1                  44.752913 8.658120 pp 01 313931323050303030303734            
30/07/25 05:55:54 0022 1                  44.753083 8.658978 pp 01 31383132304A303231393530            
30/07/25 05:56:11 0023 1                  44.753093 8.658997 pp 01 313832343045303034333535            
30/07/25 05:56:32 0024 1                  44.753105 8.659010 pp 01 31383132304A307139363832            
30/07/25 05:57:51 0025 1                  44.753523 8.659198 pp 01 31383132304A303234333433            
30/07/25 05:58:35 0026 1                  44.753680 8.659183 pp 01 31383132304A303232313636            
30/07/25 05:59:30 0027 1                  44.753992 8.659037 pp 01 3234303132304A3031303239            
30/07/25 05:59:47 0028 1                  44.754012 8.659050 pp 01 3234303132304A3031303239            
30/07/25 06:00:26 0029 1                  44.754493 8.658802 pp 01 31383132304A303233383039            
30/07/25 06:00:42 0030 1                  44.754518 8.658788 pp 01 31383132304A303232303534            
30/07/25 06:01:39 0031 1                  44.754777 8.658638 pp 01 31383132304A303231323336            
30/07/25 06:02:03 0032 1                  44.754810 8.658645 pp 01 31383132304A303231373238            
30/07/25 06:05:11 0033 1                  44.753882 8.658063 pp 01 31383132304A303231343036            
30/07/25 06:05:21 0034 1                  44.753878 8.658055 pp 01 31383132304A303139363735            
30/07/25 06:07:19 0035 1                  44.752920 8.658747 pp 01 3139313130304A3032303730            
30/07/25 06:09:50 0036 1                  44.752462 8.658293 pp 01 31383132304A303231353235            
30/07/25 06:10:35 0037 1                  44.752453 8.658287 pp 01 323031313030503030313035            
30/07/25 06:12:05 0038 1                  44.752268 8.658308 pp 01 31383132304A303231393531            
