14/08/25 04:42:14 0000 s 00921ver01 44.752957 8.812132 pp 01
14/08/25 05:05:38 0000 s 00921ver01 44.753220 8.813002 pp 01
14/08/25 05:09:25 0001 1                  44.753147 8.812845 pp 01 004400470005000400203036            
14/08/25 05:16:26 0002 1                  44.752723 8.812370 pp 01 30395dfa83202f815b75fea4            
14/08/25 05:20:02 0003 1                  44.751703 8.805510 pp 01 3234303032334d3031393932            
14/08/25 05:21:06 0004 1                  44.757427 8.795898 pp 01 000000000000000003788986            
14/08/25 05:21:37 0006 1                  44.758547 8.794673 pp 01 003912c74100000000001ffe            
14/08/25 05:21:46 0007 1                  44.758650 8.794405 pp 01 31383234304a303030303236            
14/08/25 05:22:12 0008 1                  44.758730 8.794272 pp 01 313932343050303030343039            
14/08/25 05:23:32 0009 1                  44.758553 8.793868 pp 01 323031313030503030313535            
14/08/25 05:24:12 0010 1                  44.758635 8.793925 pp 01 3231303234304a3034373233            
14/08/25 05:25:29 0011 1                  44.758527 8.793870 pp 01 323031313030503030313536            
14/08/25 05:26:26 0012 1                  44.758587 8.793833 pp 01 323031313030503030313633            
14/08/25 05:27:10 0013 1                  44.758640 8.793847 pp 01 31383033304d303033373831            
14/08/25 05:27:43 0014 1                  44.758610 8.793852 pp 01 31383032334d303036303232            
14/08/25 05:28:34 0015 1                  44.758735 8.793567 pp 01 313932343050303030333136            
14/08/25 05:29:22 0016 1                  44.758747 8.793540 pp 01 30343126a4338cc416c09b82            
14/08/25 05:30:07 0017 1                  44.759005 8.793187 pp 01 313931323050303033383430            
14/08/25 05:30:21 0018 1                  44.758993 8.793203 pp 01 313932343050303030343536            
14/08/25 05:31:53 0019 1                  44.758983 8.793262 pp 01 313931323050303032393532            
14/08/25 05:33:05 0021 1                  44.759138 8.792958 pp 01 31383033304d303033353732            
14/08/25 05:33:11 0022 1                  44.759137 8.792965 pp 01 31383033304d303034303134            
14/08/25 05:34:26 0023 1                  44.759252 8.792763 pp 01 3233303132304a3030373232            
14/08/25 05:34:39 0024 1                  44.759243 8.792765 pp 01 3233303234304a3030353232            
14/08/25 05:36:31 0025 1                  44.759347 8.792568 pp 01 000000000000000015976949            
14/08/25 05:37:51 0027 1                  44.759805 8.791823 pp 01 313931323050303036393632            
14/08/25 05:38:03 0028 1                  44.759815 8.791837 pp 01 313932343050303030353430            
14/08/25 05:41:28 0029 1                  44.759335 8.791477 pp 01 31383033304d303035323932            
14/08/25 05:41:29 0030 1                  44.759322 8.791515 pp 01 31383033304d303033353836            
14/08/25 05:41:33 0031 1                  44.759268 8.791683 pp 01 313931323050303030383535            
14/08/25 05:41:44 0032 1                  44.759302 8.791812 pp 01 3231313130304a3031383735            
14/08/25 05:42:36 0033 1                  44.759290 8.791773 pp 01 313932343053303030343734            
14/08/25 05:42:43 0034 1                  44.759282 8.791777 pp 01 313932343050303030353332            
14/08/25 05:44:54 0035 1                  44.759078 8.792372 pp 01 323031313030503030323939            
14/08/25 05:45:37 0036 1                  44.758970 8.792397 pp 01 323031313030503030323936            
14/08/25 05:47:55 0037 1                  44.758587 8.792253 pp 01 323031313030503030323234            
14/08/25 05:48:31 0038 1                  44.758600 8.792240 pp 01 323031313030503030323835            
14/08/25 05:49:47 0039 1                  44.758795 8.792297 pp 01 313931323050303030383538            
14/08/25 05:51:04 0040 1                  44.759190 8.791912 pp 01 313931323050303031383135            
14/08/25 05:52:12 0041 1                  44.757847 8.794580 pp 01 323031313030503030323131            
14/08/25 05:54:31 0042 1                  44.757773 8.794897 pp 01 313931323050303032313338            
14/08/25 05:55:41 0043 1                  44.757788 8.794925 pp 01 323031313030503030323935            
14/08/25 05:56:46 0044 1                  44.757817 8.794950 pp 01 323031313030503030323937            
14/08/25 06:01:50 0045 1                  44.757413 8.795388 pp 01 3234303234304a3030333838            
14/08/25 06:03:16 0046 1                  44.757050 8.795878 pp 01 31383132304a303234303839            
14/08/25 06:06:43 0047 1                  44.756898 8.795992 pp 01 313931323050303032353336            
14/08/25 06:07:05 0048 1                  44.756878 8.795982 pp 01 302ed5f24960980000243ccc            
14/08/25 06:08:23 0049 1                  44.756512 8.796850 pp 01 313931323050303032313334            
14/08/25 06:09:26 0050 1                  44.756317 8.797152 pp 01 313931323050303033313138            
14/08/25 06:09:39 0051 1                  44.756300 8.797150 pp 01 313931323050303033313231            
