11/01/25 05:21:31 0000 s 02537ver01 44.753080 8.811873 ss 01
11/01/25 05:51:34 0001 1                  44.728393 8.712727 ss 01 313931323053303036373431            
11/01/25 05:51:38 0002 1                  44.728397 8.712725 ss 01 31383132304A303034353436            
11/01/25 05:55:14 0003 1                  44.721525 8.720890 ss 01 313931323045303030333531            
11/01/25 06:08:16 0004 1                  44.716038 8.704487 ss 01 313931323053303035333136            
11/01/25 06:08:17 0005 1                  44.716038 8.704488 ss 01 313931323053303035393432            
11/01/25 06:11:28 0006 1                  44.723582 8.701657 ss 01 313931323053303030363233            
11/01/25 06:18:55 0007 1                  44.732522 8.714107 ss 01 3034F8223C4C8DCAB41DC234            
11/01/25 06:18:57 0008 1                  44.732522 8.714105 ss 01 313931323053303035373030            
11/01/25 06:18:59 0009 1                  44.732523 8.714103 ss 01 30395DFA819EC3C00034E397            
11/01/25 06:23:26 0010 1                  44.739522 8.714862 ss 01 313931313030533030333234            
11/01/25 06:35:30 0011 1                  44.745762 8.704408 ss 01 3231303132304A3036313739            
11/01/25 07:04:52 0012 1                  44.746208 8.702922 ss 01 3039606283ADDAC0000A257E            
11/01/25 07:05:14 0013 1                  44.746217 8.702907 ss 01 313931323053303030383632            
11/01/25 07:05:14 0014 1                  44.746217 8.702907 ss 01 313931323053303030383633            
11/01/25 07:20:46 0015 1                  44.749272 8.697600 ss 01 30340BF98860D98DF84758C4            
11/01/25 07:46:22 0016 1                  44.732758 8.686240 ss 01 30340BF98860D98DF84758C4            
11/01/25 07:46:23 0017 1                  44.732757 8.686242 ss 01 313931323053303030373035            
11/01/25 07:46:24 0018 1                  44.732757 8.686242 ss 01 313932343053303030303136            
11/01/25 07:47:13 0019 1                  44.732747 8.686233 ss 01 313932343053303030303135            
11/01/25 07:47:16 0020 1                  44.732747 8.686232 ss 01 AA0A67170000000007745549            
11/01/25 07:50:44 0021 1                  44.731828 8.686052 ss 01 303ACB03435F6C1C8E8612F3            
11/01/25 07:50:48 0022 1                  44.731822 8.686057 ss 01 313931323053303030323337            
11/01/25 07:50:48 0023 1                  44.731822 8.686057 ss 01 3231303132304A3038373830            
11/01/25 07:50:50 0024 1                  44.731820 8.686053 ss 01 303ACB0342006019D8B631FA            
11/01/25 07:52:55 0025 1                  44.730227 8.685853 ss 01 313931323053303030353138            
11/01/25 07:52:58 0026 1                  44.730228 8.685848 ss 01 313931323053303031303835            
11/01/25 07:55:27 0027 1                  44.726352 8.683758 ss 01 313931323053303035343239            
11/01/25 07:57:02 0028 1                  44.725860 8.683682 ss 01 313931323053303030313236            
11/01/25 07:59:23 0029 1                  44.725327 8.684560 ss 01 313932343053303030303730            
11/01/25 08:01:13 0030 1                  44.724362 8.685185 ss 01 313931323053303036393834            
11/01/25 08:07:05 0031 1                  44.729928 8.690477 ss 01 313931313030533030323032            
11/01/25 08:08:49 0032 1                  44.729925 8.690398 ss 01 313931313030533030313635            
11/01/25 08:08:50 0033 1                  44.729925 8.690398 ss 01 303ACB0341E579D9D8B63B4B            
11/01/25 08:13:14 0034 1                  44.728645 8.691010 ss 01 313931313030533030313433            
11/01/25 08:20:25 0035 1                  44.722283 8.685640 ss 01 313932343053303030303139            
11/01/25 08:20:27 0036 1                  44.722282 8.685638 ss 01 3234303234304A3030333530            
11/01/25 08:20:29 0037 1                  44.722282 8.685637 ss 01 30340C0F74211A19B96E7406            
11/01/25 08:24:07 0038 1                  44.724030 8.683537 ss 01 313931313030533030313832            
11/01/25 08:26:04 0039 1                  44.723862 8.683528 ss 01 313931313030533030313539            
11/01/25 08:39:04 0040 1                  44.713565 8.687255 ss 01 00B07A14F43FCBEFF68E8DC0            
11/01/25 08:45:13 0041 1                  44.722767 8.685132 ss 01 303ACB034331319AC688C52F            
11/01/25 08:45:13 0042 1                  44.722767 8.685132 ss 01 3034F722D452438263437316            
11/01/25 08:45:20 0043 1                  44.722768 8.685135 ss 01 30340C05BC59009008FACC06            
