07/01/25 05:11:22 0000 s 01429ver01 44.753015 8.811933 pp 01
07/01/25 05:39:07 0001 1                  44.788183 8.787572 pp 01 313931323050303039383337            
07/01/25 05:39:09 0002 1                  44.788182 8.787572 pp 01 313831323045303230323239            
07/01/25 05:40:25 0003 1                  44.788197 8.787560 pp 01 313831323045303232333433            
07/01/25 05:40:26 0004 1                  44.788197 8.787560 pp 01 313931323050303035333431            
07/01/25 05:41:39 0005 1                  44.788183 8.787500 pp 01 313931323050303035393035            
07/01/25 05:41:40 0006 1                  44.788183 8.787500 pp 01 313931323050303033303035            
07/01/25 05:43:26 0007 1                  44.788228 8.787508 pp 01 3233303132304A3030373032            
07/01/25 05:47:04 0008 1                  44.788962 8.786890 pp 01 313831323045303230363134            
07/01/25 05:54:58 0009 1                  44.806408 8.819855 pp 01 313831323045303234363233            
07/01/25 05:54:58 0010 1                  44.806408 8.819855 pp 01 313831323045303234323332            
07/01/25 05:57:10 0011 1                  44.806535 8.820987 pp 01 313931323045303630363436            
07/01/25 06:00:02 0012 1                  44.806632 8.821645 pp 01 31383132304A303139333636            
07/01/25 06:00:02 0013 1                  44.806632 8.821645 pp 01 313931323050303035343838            
07/01/25 06:02:16 0014 1                  44.806718 8.822353 pp 01 313831323045303232323630            
07/01/25 06:02:16 0015 1                  44.806718 8.822353 pp 01 313831323045303138373636            
07/01/25 06:05:01 0016 1                  44.806883 8.823727 pp 01 31383132304A303231343234            
07/01/25 06:06:03 0017 1                  44.806922 8.824247 pp 01 313931323050303031363339            
07/01/25 06:07:24 0018 1                  44.807085 8.824987 pp 01 3234303132304A3030393930            
07/01/25 06:08:44 0019 1                  44.807100 8.825348 pp 01 313931323050303039343330            
07/01/25 06:08:44 0020 1                  44.807100 8.825348 pp 01 353931323050303039343330            
07/01/25 06:09:48 0021 1                  44.807110 8.825358 pp 01 302ED5F249609800002165C4            
07/01/25 06:09:50 0022 1                  44.807112 8.825357 pp 01 313831323045303234353138            
07/01/25 06:09:50 0023 1                  44.807112 8.825357 pp 01 30395DFA82BC2540000F768B            
07/01/25 06:09:50 0024 1                  44.807112 8.825357 pp 01 302ED5F249609800002165C1            
07/01/25 06:09:51 0025 1                  44.807112 8.825357 pp 01 313831323045303232303330            
07/01/25 06:11:29 0026 1                  44.807127 8.825945 pp 01 313831323045303234333334            
07/01/25 06:11:30 0027 1                  44.807127 8.825945 pp 01 313931323050303031343731            
07/01/25 06:13:51 0028 1                  44.807227 8.826348 pp 01 313831323045303233373235            
