10/02/25 05:28:39 0000 s 01429ver01 44.752937 8.812163 cc 01
10/02/25 05:53:27 0001 1                  44.762772 8.784803 cc 01 313931323043303130323634            
10/02/25 05:54:30 0002 1                  44.762855 8.784667 cc 01 3039612D42FC96C9502F94B8            
10/02/25 05:58:00 0003 1                  44.762850 8.784583 cc 01 30340C05BC581309F4CA5406            
10/02/25 05:58:26 0004 1                  44.762860 8.784592 cc 01 3036144B4C16909F3305BD99            
10/02/25 06:01:46 0005 1                  44.762868 8.784493 cc 01 30340BF8E830BB884AD27806            
10/02/25 06:01:47 0006 1                  44.762867 8.784497 cc 01 09512212270123289001020A            
10/02/25 06:06:52 0007 1                  44.762990 8.785000 cc 01 30340BE62439F182C73D9806            
10/02/25 06:07:20 0008 1                  44.763012 8.784980 cc 01 3231313130304A3030303139            
10/02/25 06:08:34 0009 1                  44.763002 8.784913 cc 01 3231303234304A3034393035            
10/02/25 06:13:11 0010 1                  44.764205 8.782417 cc 01 3230303033304D3032303236            
10/02/25 06:13:30 0011 1                  44.764187 8.782450 cc 01 313931323043303036313136            
10/02/25 06:14:41 0012 1                  44.764197 8.782382 cc 01 000000000000000017761124            
10/02/25 06:15:44 0013 1                  44.763977 8.781987 cc 01 3230313130304A3030393832            
10/02/25 06:16:52 0014 1                  44.764045 8.782020 cc 01 3231313130304A3030313333            
10/02/25 06:18:43 0015 1                  44.763987 8.781383 cc 01 313931323043303039303735            
10/02/25 06:19:34 0016 1                  44.763968 8.781357 cc 01 3231313130304A3030333837            
10/02/25 06:22:21 0017 1                  44.763017 8.781882 cc 01 313932343043303030353531            
10/02/25 06:28:15 0018 1                  44.763573 8.778363 cc 01 313932343043303030363335            
10/02/25 06:29:21 0019 1                  44.763587 8.778312 cc 01 3230313130304A3030383439            
10/02/25 06:41:57 0020 1                  44.765247 8.773553 cc 01 534D5004E700010137303038            
10/02/25 06:42:02 0021 1                  44.765235 8.773403 cc 01 25754169A686CF4371E70D37            
10/02/25 06:43:13 0022 1                  44.764818 8.773210 cc 01 3230313130304A3030393230            
10/02/25 06:49:15 0023 1                  44.763753 8.772827 cc 01 3330313130304A3030383438            
10/02/25 06:52:28 0024 1                  44.763963 8.772122 cc 01 300833B2DDD9014000000000            
10/02/25 07:05:40 0025 1                  44.768875 8.777853 cc 01 313931323043303035363137            
10/02/25 07:05:43 0026 1                  44.768875 8.777848 cc 01 313932343043303030363338            
10/02/25 07:09:45 0027 1                  44.771800 8.767462 cc 01 3230313130304A303030B839            
10/02/25 07:12:35 0028 1                  44.771643 8.769693 cc 01 313932343045303030323535            
10/02/25 07:13:57 0029 1                  44.771560 8.770910 cc 01 313931323043303030303736            
10/02/25 07:17:57 0030 1                  44.766910 8.768118 cc 01 30361443F45D415FEE1E5E69            
10/02/25 07:19:58 0031 1                  44.768917 8.767453 cc 01 3234313130304A3030303833            
